ID,Timestamp,X,Y,Z
2807,2024-09-05 12:24:34.162+00:00,2.365,7.554,5.516
2807,2024-09-05 12:24:34.258+00:00,2.344,7.542,5.657
2807,2024-09-05 12:24:34.290+00:00,2.358,7.492,5.37
2807,2024-09-05 12:24:34.352+00:00,2.382,7.695,5.59
2807,2024-09-05 12:24:34.375+00:00,2.334,7.614,5.396
2807,2024-09-05 12:24:34.448+00:00,2.373,7.59,5.329
2807,2024-09-05 12:24:34.545+00:00,2.239,7.453,5.246
2807,2024-09-05 12:24:34.576+00:00,2.332,7.568,5.442
2807,2024-09-05 12:24:34.638+00:00,2.191,7.647,5.744
2807,2024-09-05 12:24:34.648+00:00,2.236,7.643,5.595
2807,2024-09-05 12:24:34.732+00:00,2.215,7.506,5.519
2807,2024-09-05 12:24:34.837+00:00,2.164,7.528,5.538
2807,2024-09-05 12:24:34.858+00:00,2.049,7.453,5.487
2807,2024-09-05 12:24:34.923+00:00,2.274,7.568,5.662
2807,2024-09-05 12:24:34.934+00:00,2.095,7.501,5.681
2807,2024-09-05 12:24:35.018+00:00,2.088,7.607,5.739
2807,2024-09-05 12:24:35.116+00:00,2.037,7.547,5.667
2807,2024-09-05 12:24:35.142+00:00,1.695,7.444,5.387
2807,2024-09-05 12:24:35.209+00:00,1.946,7.568,5.499
2807,2024-09-05 12:24:35.220+00:00,2.387,7.796,5.823
2807,2024-09-05 12:24:35.305+00:00,2.279,7.652,5.626
2807,2024-09-05 12:24:35.403+00:00,2.023,7.528,5.528
2807,2024-09-05 12:24:35.434+00:00,1.899,7.473,5.437
2807,2024-09-05 12:24:35.497+00:00,1.894,7.592,5.253
2807,2024-09-05 12:24:35.508+00:00,1.937,7.676,5.418
2807,2024-09-05 12:24:35.592+00:00,2.224,7.762,5.571
2807,2024-09-05 12:24:35.690+00:00,2.2,7.645,5.418
2807,2024-09-05 12:24:35.720+00:00,2.265,7.597,5.6
2807,2024-09-05 12:24:35.783+00:00,2.454,7.626,5.332
2807,2024-09-05 12:24:35.799+00:00,2.246,7.54,5.284
2807,2024-09-05 12:24:35.878+00:00,2.26,7.647,5.183
2807,2024-09-05 12:24:35.975+00:00,2.128,7.7,5.583
2807,2024-09-05 12:24:36.001+00:00,2.284,7.786,5.298
2807,2024-09-05 12:24:36.071+00:00,2.085,7.631,5.382
2807,2024-09-05 12:24:36.097+00:00,2.092,7.578,5.116
2807,2024-09-05 12:24:36.166+00:00,2.128,7.717,5.404
2807,2024-09-05 12:24:36.262+00:00,2.2,7.729,5.344
2807,2024-09-05 12:24:36.296+00:00,2.16,7.681,5.535
2807,2024-09-05 12:24:36.355+00:00,2.248,7.686,5.471
2807,2024-09-05 12:24:36.372+00:00,2.107,7.547,5.59
2807,2024-09-05 12:24:36.450+00:00,2.085,7.657,5.404
2807,2024-09-05 12:24:36.548+00:00,2.073,7.623,5.514
2807,2024-09-05 12:24:36.577+00:00,2.035,7.657,5.286
2807,2024-09-05 12:24:36.644+00:00,2.073,7.688,5.372
2807,2024-09-05 12:24:36.670+00:00,2.064,7.678,5.55
2807,2024-09-05 12:24:36.737+00:00,2.076,7.635,5.49
2807,2024-09-05 12:24:36.836+00:00,2.057,7.714,5.384
2807,2024-09-05 12:24:36.868+00:00,2.109,7.65,5.341
2807,2024-09-05 12:24:36.928+00:00,2.054,7.597,5.363
2807,2024-09-05 12:24:36.940+00:00,2.186,7.748,5.425
2807,2024-09-05 12:24:37.024+00:00,2.119,7.678,5.301
2807,2024-09-05 12:24:37.124+00:00,2.071,7.645,5.48
2807,2024-09-05 12:24:37.159+00:00,2.205,7.75,5.401
2807,2024-09-05 12:24:37.214+00:00,2.133,7.693,5.389
2807,2024-09-05 12:24:37.226+00:00,2.128,7.64,5.21
2807,2024-09-05 12:24:37.310+00:00,2.155,7.722,5.42
2807,2024-09-05 12:24:37.409+00:00,2.143,7.652,5.353
2807,2024-09-05 12:24:37.444+00:00,2.217,7.722,5.389
2807,2024-09-05 12:24:37.500+00:00,2.16,7.662,5.329
2807,2024-09-05 12:24:37.512+00:00,2.145,7.671,5.344
2807,2024-09-05 12:24:37.597+00:00,2.138,7.746,5.466
2807,2024-09-05 12:24:37.695+00:00,2.191,7.676,5.272
2807,2024-09-05 12:24:37.731+00:00,2.052,7.69,5.48
2807,2024-09-05 12:24:37.788+00:00,2.145,7.65,5.231
2807,2024-09-05 12:24:37.801+00:00,2.152,7.7,5.598
2807,2024-09-05 12:24:37.882+00:00,2.052,7.674,5.281
2807,2024-09-05 12:24:37.980+00:00,2.045,7.724,5.53
2807,2024-09-05 12:24:38.007+00:00,2.047,7.614,5.222
2807,2024-09-05 12:24:38.075+00:00,2.083,7.755,5.631
2807,2024-09-05 12:24:38.088+00:00,1.968,7.638,5.262
2807,2024-09-05 12:24:38.169+00:00,2.124,7.676,5.519
2807,2024-09-05 12:24:38.266+00:00,2.025,7.712,5.485
2807,2024-09-05 12:24:38.300+00:00,2.088,7.659,5.358
2807,2024-09-05 12:24:38.359+00:00,1.999,7.662,5.38
2807,2024-09-05 12:24:38.372+00:00,2.083,7.738,5.406
2807,2024-09-05 12:24:38.456+00:00,2.083,7.655,5.329
2807,2024-09-05 12:24:38.553+00:00,2.121,7.705,5.372
2807,2024-09-05 12:24:38.583+00:00,2.078,7.657,5.267
2807,2024-09-05 12:24:38.646+00:00,2.109,7.772,5.571
2807,2024-09-05 12:24:38.659+00:00,2.14,7.667,5.202
2807,2024-09-05 12:24:38.742+00:00,1.987,7.722,5.444
2807,2024-09-05 12:24:38.840+00:00,2.114,7.678,5.226
2807,2024-09-05 12:24:38.868+00:00,2.078,7.7,5.262
2807,2024-09-05 12:24:38.936+00:00,2.15,7.736,5.396
2807,2024-09-05 12:24:38.966+00:00,2.519,7.779,5.279
2807,2024-09-05 12:24:39.031+00:00,2.653,7.777,4.872
2807,2024-09-05 12:24:39.125+00:00,2.461,7.7,4.834
2807,2024-09-05 12:24:39.161+00:00,2.43,7.789,5.138
2807,2024-09-05 12:24:39.218+00:00,2.636,7.848,5.313
2807,2024-09-05 12:24:39.236+00:00,2.813,7.815,4.932
2807,2024-09-05 12:24:39.315+00:00,3.369,7.98,4.676
2807,2024-09-05 12:24:39.412+00:00,2.725,7.789,4.443
2807,2024-09-05 12:24:39.447+00:00,2.789,7.848,5.001
2807,2024-09-05 12:24:39.507+00:00,2.715,7.868,4.692
2807,2024-09-05 12:24:39.521+00:00,2.897,7.894,4.649
2807,2024-09-05 12:24:39.601+00:00,2.775,7.863,4.489
2807,2024-09-05 12:24:39.699+00:00,3.275,8.05,4.525
2807,2024-09-05 12:24:39.731+00:00,3.203,7.954,4.192
2807,2024-09-05 12:24:39.792+00:00,3.184,7.995,4.724
2807,2024-09-05 12:24:39.811+00:00,3.117,7.951,4.259
2807,2024-09-05 12:24:39.888+00:00,3.077,7.935,4.458
2807,2024-09-05 12:24:39.986+00:00,3.297,8.057,4.403
2807,2024-09-05 12:24:40.020+00:00,3.067,7.93,4.534
2807,2024-09-05 12:24:40.078+00:00,3.096,7.987,4.575
2807,2024-09-05 12:24:40.092+00:00,2.464,7.813,4.666
2807,2024-09-05 12:24:40.173+00:00,2.279,7.796,4.872
2807,2024-09-05 12:24:40.272+00:00,2.495,7.882,4.939
2807,2024-09-05 12:24:40.306+00:00,2.552,7.882,4.973
2807,2024-09-05 12:24:40.366+00:00,2.674,7.872,4.855
2807,2024-09-05 12:24:40.396+00:00,2.588,7.868,5.056
2807,2024-09-05 12:24:40.460+00:00,1.875,7.676,5.356
2807,2024-09-05 12:24:40.558+00:00,1.69,7.743,5.394
2807,2024-09-05 12:24:40.602+00:00,1.961,7.774,5.246
2807,2024-09-05 12:24:40.651+00:00,2.133,7.791,5.152
2807,2024-09-05 12:24:40.666+00:00,2.052,7.781,5.274
2807,2024-09-05 12:24:40.746+00:00,2.018,7.856,5.274
2807,2024-09-05 12:24:40.843+00:00,1.91,7.777,5.231
2807,2024-09-05 12:24:40.873+00:00,2.016,7.762,5.279
2807,2024-09-05 12:24:40.937+00:00,2.018,7.822,5.176
2807,2024-09-05 12:24:40.949+00:00,2.234,7.904,5.138
2807,2024-09-05 12:24:41.032+00:00,2.346,7.966,5.162
2807,2024-09-05 12:24:41.130+00:00,2.667,7.956,4.503
2807,2024-09-05 12:24:41.169+00:00,2.564,7.901,4.745
2807,2024-09-05 12:24:41.225+00:00,2.567,7.925,4.721
2807,2024-09-05 12:24:41.262+00:00,2.416,7.973,5.119
2807,2024-09-05 12:24:41.317+00:00,2.308,7.896,4.817
2807,2024-09-05 12:24:41.417+00:00,2.203,7.863,5.121
2807,2024-09-05 12:24:41.452+00:00,2.277,7.844,4.946
2807,2024-09-05 12:24:41.512+00:00,2.246,7.868,5.349
2807,2024-09-05 12:24:41.548+00:00,2.121,7.803,4.965
2807,2024-09-05 12:24:41.606+00:00,2.191,7.877,5.157
2807,2024-09-05 12:24:41.703+00:00,2.071,7.889,5.272
2807,2024-09-05 12:24:41.741+00:00,2.049,7.822,5.083
2807,2024-09-05 12:24:41.796+00:00,1.99,7.834,5.155
2807,2024-09-05 12:24:41.813+00:00,2.052,7.81,5.032
2807,2024-09-05 12:24:41.892+00:00,2.112,7.877,5.181
2807,2024-09-05 12:24:41.990+00:00,2.001,7.853,5.066
2807,2024-09-05 12:24:42.034+00:00,1.992,7.81,5.133
2807,2024-09-05 12:24:42.083+00:00,2.119,7.889,5.171
2807,2024-09-05 12:24:42.098+00:00,2.069,7.848,5.102
2807,2024-09-05 12:24:42.178+00:00,1.956,7.877,5.258
2807,2024-09-05 12:24:42.277+00:00,2.042,7.813,4.824
2807,2024-09-05 12:24:42.314+00:00,2.361,7.983,4.894
2807,2024-09-05 12:24:42.370+00:00,2.818,8.04,4.501
2807,2024-09-05 12:24:42.387+00:00,2.567,7.961,4.798
2807,2024-09-05 12:24:42.465+00:00,2.612,8.042,4.927
2807,2024-09-05 12:24:42.560+00:00,2.387,7.815,4.676
2807,2024-09-05 12:24:42.596+00:00,2.547,8.038,4.621
2807,2024-09-05 12:24:42.654+00:00,2.72,7.997,4.23
2807,2024-09-05 12:24:42.661+00:00,3.249,7.887,4.123
2807,2024-09-05 12:24:42.750+00:00,3.402,8.294,4.621
2807,2024-09-05 12:24:42.853+00:00,3.009,8.016,4.628
2807,2024-09-05 12:24:42.859+00:00,2.365,7.908,4.906
2807,2024-09-05 12:24:42.940+00:00,2.157,7.832,4.685
2807,2024-09-05 12:24:42.946+00:00,1.994,7.841,4.939
2807,2024-09-05 12:24:43.035+00:00,1.891,7.851,5.274
2807,2024-09-05 12:24:43.132+00:00,2.104,7.82,5.054
2807,2024-09-05 12:24:43.138+00:00,2.078,7.76,5.2
2807,2024-09-05 12:24:43.227+00:00,1.755,7.848,5.344
2807,2024-09-05 12:24:43.234+00:00,1.281,7.518,5.37
2807,2024-09-05 12:24:43.323+00:00,1.513,7.777,5.629
2807,2024-09-05 12:24:43.418+00:00,1.566,7.532,5.356
2807,2024-09-05 12:24:43.434+00:00,2.236,7.796,5.344
2807,2024-09-05 12:24:43.514+00:00,2.107,7.645,5.475
2807,2024-09-05 12:24:43.531+00:00,2.03,7.609,5.43
2807,2024-09-05 12:24:43.609+00:00,2.488,7.722,5.502
2807,2024-09-05 12:24:43.705+00:00,2.119,7.616,5.425
2807,2024-09-05 12:24:43.720+00:00,2.138,7.597,5.461
2807,2024-09-05 12:24:43.801+00:00,2.013,7.535,5.325
2807,2024-09-05 12:24:43.816+00:00,2.555,7.518,5.284
2807,2024-09-05 12:24:43.897+00:00,3.206,7.702,4.953
2807,2024-09-05 12:24:43.992+00:00,3.316,7.92,4.937
2807,2024-09-05 12:24:44.008+00:00,3.134,7.803,4.97
2807,2024-09-05 12:24:44.087+00:00,2.789,7.59,5.013
2807,2024-09-05 12:24:44.103+00:00,2.947,7.755,5.047
2807,2024-09-05 12:24:44.182+00:00,2.502,7.456,4.918
2807,2024-09-05 12:24:44.278+00:00,3.11,7.904,5.131
2807,2024-09-05 12:24:44.294+00:00,2.828,7.633,4.975
2807,2024-09-05 12:24:44.374+00:00,3.428,7.872,4.901
2807,2024-09-05 12:24:44.390+00:00,2.835,7.578,4.891
2807,2024-09-05 12:24:44.468+00:00,2.861,7.664,4.678
2807,2024-09-05 12:24:44.564+00:00,2.986,7.815,5.044
2807,2024-09-05 12:24:44.581+00:00,3.053,7.825,4.961
2807,2024-09-05 12:24:44.659+00:00,2.978,7.667,4.726
2807,2024-09-05 12:24:44.676+00:00,3.12,7.863,4.606
2807,2024-09-05 12:24:44.756+00:00,3.17,7.827,4.506
2807,2024-09-05 12:24:44.851+00:00,2.789,7.734,4.697
2807,2024-09-05 12:24:44.867+00:00,2.744,7.712,4.994
2807,2024-09-05 12:24:44.946+00:00,3.074,7.779,4.556
2807,2024-09-05 12:24:44.962+00:00,3.457,7.868,4.465
2807,2024-09-05 12:24:45.042+00:00,3.522,7.908,4.477
2807,2024-09-05 12:24:45.138+00:00,3.522,7.717,4.259
2807,2024-09-05 12:24:45.154+00:00,3.61,7.875,4.149
2807,2024-09-05 12:24:45.232+00:00,3.994,7.992,4.262
2807,2024-09-05 12:24:45.249+00:00,4.135,7.927,3.708
2807,2024-09-05 12:24:45.327+00:00,5.409,8.562,3.431
2807,2024-09-05 12:24:45.422+00:00,3.883,7.973,4.683
2807,2024-09-05 12:24:45.431+00:00,2.198,7.137,5.313
2807,2024-09-05 12:24:45.518+00:00,0.864,6.994,5.164
2807,2024-09-05 12:24:45.526+00:00,2.167,7.987,5.088
2807,2024-09-05 12:24:45.613+00:00,2.399,7.686,5.049
2807,2024-09-05 12:24:45.708+00:00,2.006,7.276,5.219
2807,2024-09-05 12:24:45.716+00:00,2.684,8.114,4.872
2807,2024-09-05 12:24:45.804+00:00,3.23,7.444,4.965
2807,2024-09-05 12:24:45.813+00:00,5.569,8.852,3.136
2807,2024-09-05 12:24:45.900+00:00,4.841,7.652,2.756
2807,2024-09-05 12:24:45.996+00:00,4.638,7.834,2.377
2807,2024-09-05 12:24:46.007+00:00,4.549,8.153,2.25
2807,2024-09-05 12:24:46.093+00:00,4.547,8.023,1.953
2807,2024-09-05 12:24:46.103+00:00,4.48,8.004,2.107
2807,2024-09-05 12:24:46.187+00:00,4.65,8.097,2.128
2807,2024-09-05 12:24:46.281+00:00,4.944,8.232,1.412
2807,2024-09-05 12:24:46.289+00:00,5.186,8.342,1.834
2807,2024-09-05 12:24:46.408+00:00,5.138,8.188,1.125
2807,2024-09-05 12:24:46.417+00:00,5.784,8.54,1.862
2807,2024-09-05 12:24:46.472+00:00,4.657,7.894,2.72
2807,2024-09-05 12:24:46.568+00:00,3.46,7.911,3.89
2807,2024-09-05 12:24:46.577+00:00,3.112,7.846,4.374
2807,2024-09-05 12:24:46.663+00:00,2.037,7.408,4.793
2807,2024-09-05 12:24:46.672+00:00,2.624,7.894,4.755
2807,2024-09-05 12:24:46.759+00:00,2.579,7.731,5.032
2807,2024-09-05 12:24:46.856+00:00,2.847,7.801,5.052
2807,2024-09-05 12:24:46.870+00:00,2.796,7.791,4.985
2807,2024-09-05 12:24:46.951+00:00,3.021,7.839,4.937
2807,2024-09-05 12:24:46.966+00:00,3.029,7.916,4.633
2807,2024-09-05 12:24:47.046+00:00,2.966,7.827,4.408
2807,2024-09-05 12:24:47.141+00:00,2.964,7.882,4.594
2807,2024-09-05 12:24:47.156+00:00,2.784,7.822,4.613
2807,2024-09-05 12:24:47.237+00:00,2.916,7.939,4.664
2807,2024-09-05 12:24:47.251+00:00,3.215,7.925,4.314
2807,2024-09-05 12:24:47.332+00:00,2.983,7.82,4.408
2807,2024-09-05 12:24:47.427+00:00,3.321,8.078,4.278
2807,2024-09-05 12:24:47.440+00:00,3.232,7.999,4.202
2807,2024-09-05 12:24:47.523+00:00,3.311,7.944,4.202
2807,2024-09-05 12:24:47.536+00:00,3.27,7.942,4.139
2807,2024-09-05 12:24:47.619+00:00,3.728,8.248,4.053
2807,2024-09-05 12:24:47.715+00:00,3.256,7.913,4.048
2807,2024-09-05 12:24:47.728+00:00,3.438,8.059,3.998
2807,2024-09-05 12:24:47.810+00:00,3.519,8.042,4.008
2807,2024-09-05 12:24:47.823+00:00,3.479,8.05,3.888
2807,2024-09-05 12:24:47.905+00:00,3.982,8.155,3.158
2807,2024-09-05 12:24:48.001+00:00,3.565,8.114,3.922
2807,2024-09-05 12:24:48.010+00:00,3.706,8.138,3.282
2807,2024-09-05 12:24:48.095+00:00,3.785,8.129,4.19
2807,2024-09-05 12:24:48.106+00:00,3.053,7.973,4.178
2807,2024-09-05 12:24:48.198+00:00,2.909,7.987,4.439
2807,2024-09-05 12:24:48.286+00:00,2.768,7.858,4.475
2807,2024-09-05 12:24:48.294+00:00,2.658,8.011,4.743
2807,2024-09-05 12:24:48.382+00:00,2.811,7.956,4.724
2807,2024-09-05 12:24:48.390+00:00,2.502,7.927,4.666
2807,2024-09-05 12:24:48.476+00:00,2.167,7.667,4.764
2807,2024-09-05 12:24:48.574+00:00,2.66,8.117,4.858
2807,2024-09-05 12:24:48.598+00:00,2.646,7.942,5.049
2807,2024-09-05 12:24:48.669+00:00,2.14,7.722,5.375
2807,2024-09-05 12:24:48.693+00:00,1.685,7.451,5.631
2807,2024-09-05 12:24:48.766+00:00,1.266,7.693,6.227
2807,2024-09-05 12:24:48.861+00:00,1.199,7.628,5.466
2807,2024-09-05 12:24:48.885+00:00,1.242,7.518,5.504
2807,2024-09-05 12:24:48.956+00:00,1.511,7.832,5.193
2807,2024-09-05 12:24:48.980+00:00,1.125,7.793,5.468
2807,2024-09-05 12:24:49.051+00:00,1.226,7.698,5.578
2807,2024-09-05 12:24:49.147+00:00,1.152,7.731,5.377
2807,2024-09-05 12:24:49.158+00:00,1.391,7.786,5.387
2807,2024-09-05 12:24:49.240+00:00,1.7,7.872,5.617
2807,2024-09-05 12:24:49.249+00:00,1.113,7.743,5.593
2807,2024-09-05 12:24:49.336+00:00,1.503,7.853,5.511
2807,2024-09-05 12:24:49.431+00:00,1.034,7.678,5.14
2807,2024-09-05 12:24:49.440+00:00,1.214,7.789,5.131
2807,2024-09-05 12:24:49.527+00:00,1.152,7.863,5.286
2807,2024-09-05 12:24:49.536+00:00,1.293,7.743,5.408
2807,2024-09-05 12:24:49.623+00:00,1.331,7.595,5.131
2807,2024-09-05 12:24:49.718+00:00,1.343,7.851,5.49
2807,2024-09-05 12:24:49.728+00:00,2.069,8.038,5.023
2807,2024-09-05 12:24:49.816+00:00,2.109,7.813,5.368
2807,2024-09-05 12:24:49.842+00:00,2.126,7.791,5.116
2807,2024-09-05 12:24:49.911+00:00,2.411,7.966,4.879
2807,2024-09-05 12:24:50.006+00:00,2.078,7.707,4.764
2807,2024-09-05 12:24:50.032+00:00,2.25,7.892,5.277
2807,2024-09-05 12:24:50.101+00:00,2.09,7.535,4.898
2807,2024-09-05 12:24:50.127+00:00,3.419,8.251,4.017
2807,2024-09-05 12:24:50.198+00:00,3.553,8.119,3.943
2807,2024-09-05 12:24:50.293+00:00,4.085,8.006,3.661
2807,2024-09-05 12:24:50.319+00:00,4.092,8.176,3.232
2807,2024-09-05 12:24:50.388+00:00,4.403,8.174,2.997
2807,2024-09-05 12:24:50.416+00:00,4.458,8.22,2.595
2807,2024-09-05 12:24:50.483+00:00,4.14,8.097,2.686
2807,2024-09-05 12:24:50.578+00:00,4.094,8.246,2.954
2807,2024-09-05 12:24:50.605+00:00,4.116,8.208,2.43
2807,2024-09-05 12:24:50.673+00:00,4.525,8.246,2.073
2807,2024-09-05 12:24:50.698+00:00,4.13,8.004,2.574
2807,2024-09-05 12:24:50.768+00:00,4.697,8.399,1.329
2807,2024-09-05 12:24:50.864+00:00,4.745,8.227,1.592
2807,2024-09-05 12:24:50.874+00:00,4.894,8.471,2.296
2807,2024-09-05 12:24:50.959+00:00,4.046,7.813,3.038
2807,2024-09-05 12:24:50.971+00:00,4.36,8.493,3.4
2807,2024-09-05 12:24:51.055+00:00,2.988,7.81,3.546
2807,2024-09-05 12:24:51.150+00:00,3.46,8.239,4.29
2807,2024-09-05 12:24:51.164+00:00,2.473,7.645,4.142
2807,2024-09-05 12:24:51.246+00:00,3.232,8.311,4.64
2807,2024-09-05 12:24:51.258+00:00,2.509,7.746,4.611
2807,2024-09-05 12:24:51.343+00:00,2.954,7.99,4.386
2807,2024-09-05 12:24:51.437+00:00,2.844,7.882,4.307
2807,2024-09-05 12:24:51.471+00:00,3.199,8.088,4.467
2807,2024-09-05 12:24:51.533+00:00,3.067,7.963,4.101
2807,2024-09-05 12:24:51.561+00:00,3.227,7.99,4.314
2807,2024-09-05 12:24:51.629+00:00,3.28,8.191,4.092
2807,2024-09-05 12:24:51.724+00:00,3.402,7.968,3.807
2807,2024-09-05 12:24:51.751+00:00,3.321,8.045,4.005
2807,2024-09-05 12:24:51.818+00:00,4.504,8.263,2.926
2807,2024-09-05 12:24:51.828+00:00,4.357,8.435,3.457
2807,2024-09-05 12:24:52.021+00:00,3.994,8.126,3.696
2807,2024-09-05 12:24:52.032+00:00,3.586,8.196,4.08
2807,2024-09-05 12:24:52.042+00:00,2.456,7.75,4.424
2807,2024-09-05 12:24:52.139+00:00,2.485,7.987,4.846
2807,2024-09-05 12:24:52.149+00:00,2.392,7.851,4.8
2807,2024-09-05 12:24:52.201+00:00,2.459,7.834,4.731
2807,2024-09-05 12:24:52.296+00:00,2.404,7.841,5.277
2807,2024-09-05 12:24:52.320+00:00,2.37,7.951,5.023
2807,2024-09-05 12:24:52.391+00:00,2.334,7.88,5.03
2807,2024-09-05 12:24:52.401+00:00,2.308,7.786,5.135
2807,2024-09-05 12:24:52.486+00:00,2.011,7.71,5.301
2807,2024-09-05 12:24:52.582+00:00,1.98,7.803,5.171
2807,2024-09-05 12:24:52.597+00:00,1.851,7.678,5.358
2807,2024-09-05 12:24:52.676+00:00,2.171,7.805,5.2
2807,2024-09-05 12:24:52.703+00:00,2.109,7.765,5.183
2807,2024-09-05 12:24:52.775+00:00,2.15,7.834,5.162
2807,2024-09-05 12:24:52.870+00:00,1.951,7.755,5.126
2807,2024-09-05 12:24:52.898+00:00,2.066,7.834,5.195
2807,2024-09-05 12:24:52.965+00:00,2.049,7.717,5.135
2807,2024-09-05 12:24:52.983+00:00,1.997,7.753,5.111
2807,2024-09-05 12:24:53.061+00:00,2.023,7.791,5.21
2807,2024-09-05 12:24:53.156+00:00,2.382,7.975,5.214
2807,2024-09-05 12:24:53.185+00:00,2.612,8.09,5.262
2807,2024-09-05 12:24:53.251+00:00,1.338,7.341,5.296
2807,2024-09-05 12:24:53.278+00:00,0.155,6.984,6.735
2807,2024-09-05 12:24:53.346+00:00,1.29,7.611,5.483
2807,2024-09-05 12:24:53.442+00:00,2.174,7.868,4.841
2807,2024-09-05 12:24:53.471+00:00,3.122,7.947,4.254
2807,2024-09-05 12:24:53.536+00:00,3.627,7.916,4.566
2807,2024-09-05 12:24:53.546+00:00,3.864,8.138,3.215
2807,2024-09-05 12:24:53.633+00:00,3.68,8.344,5.054
2807,2024-09-05 12:24:53.727+00:00,3.378,7.901,4.733
2807,2024-09-05 12:24:53.738+00:00,2.684,7.865,5.272
2807,2024-09-05 12:24:53.823+00:00,1.611,7.525,5.339
2807,2024-09-05 12:24:53.834+00:00,1.604,7.494,4.846
2807,2024-09-05 12:24:53.918+00:00,1.609,7.757,5.193
