ID,Timestamp,X,Y,Z
2807,2024-09-06 02:39:36.181+00:00,0.309,-0.18,10.106
2807,2024-09-06 02:39:36.343+00:00,0.297,-0.182,10.104
2807,2024-09-06 02:39:36.501+00:00,0.311,-0.16,10.089
2807,2024-09-06 02:39:36.661+00:00,0.321,-0.182,10.118
2807,2024-09-06 02:39:36.823+00:00,0.297,-0.175,10.096
2807,2024-09-06 02:39:36.981+00:00,0.326,-0.165,10.111
2807,2024-09-06 02:39:37.141+00:00,0.304,-0.177,10.094
2807,2024-09-06 02:39:37.303+00:00,0.311,-0.177,10.099
2807,2024-09-06 02:39:37.463+00:00,0.309,-0.17,10.12
2807,2024-09-06 02:39:37.623+00:00,0.304,-0.16,10.104
2807,2024-09-06 02:39:37.779+00:00,0.314,-0.165,10.116
2807,2024-09-06 02:39:37.940+00:00,0.309,-0.165,10.094
2807,2024-09-06 02:39:38.103+00:00,0.316,-0.165,10.104
2807,2024-09-06 02:39:38.261+00:00,0.309,-0.175,10.108
2807,2024-09-06 02:39:38.420+00:00,0.328,-0.16,10.118
2807,2024-09-06 02:39:38.583+00:00,0.316,-0.172,10.096
2807,2024-09-06 02:39:38.742+00:00,0.309,-0.187,10.092
2807,2024-09-06 02:39:38.903+00:00,0.316,-0.172,10.092
2807,2024-09-06 02:39:39.060+00:00,0.314,-0.172,10.113
2807,2024-09-06 02:39:39.221+00:00,0.306,-0.172,10.106
2807,2024-09-06 02:39:39.381+00:00,0.321,-0.172,10.094
2807,2024-09-06 02:39:39.543+00:00,0.318,-0.172,10.111
2807,2024-09-06 02:39:39.703+00:00,0.321,-0.18,10.104
2807,2024-09-06 02:39:39.859+00:00,0.326,-0.172,10.101
2807,2024-09-06 02:39:40.023+00:00,0.309,-0.175,10.099
2807,2024-09-06 02:39:40.180+00:00,0.304,-0.165,10.106
2807,2024-09-06 02:39:40.339+00:00,0.321,-0.177,10.104
2807,2024-09-06 02:39:40.501+00:00,0.304,-0.184,10.118
2807,2024-09-06 02:39:40.663+00:00,0.302,-0.18,10.101
2807,2024-09-06 02:39:40.821+00:00,0.311,-0.165,10.092
2807,2024-09-06 02:39:40.982+00:00,0.328,-0.163,10.099
2807,2024-09-06 02:39:41.139+00:00,0.299,-0.163,10.082
2807,2024-09-06 02:39:41.303+00:00,0.311,-0.177,10.104
2807,2024-09-06 02:39:41.461+00:00,0.309,-0.16,10.104
2807,2024-09-06 02:39:41.619+00:00,0.311,-0.168,10.092
2807,2024-09-06 02:39:41.780+00:00,0.323,-0.168,10.096
2807,2024-09-06 02:39:41.939+00:00,0.316,-0.17,10.094
2807,2024-09-06 02:39:42.101+00:00,0.318,-0.16,10.106
2807,2024-09-06 02:39:42.262+00:00,0.321,-0.18,10.106
2807,2024-09-06 02:39:42.421+00:00,0.299,-0.168,10.108
2807,2024-09-06 02:39:42.583+00:00,0.314,-0.18,10.099
2807,2024-09-06 02:39:42.743+00:00,0.318,-0.172,10.094
2807,2024-09-06 02:39:42.903+00:00,0.323,-0.168,10.111
2807,2024-09-06 02:39:43.063+00:00,0.302,-0.16,10.108
2807,2024-09-06 02:39:43.223+00:00,0.302,-0.156,10.104
2807,2024-09-06 02:39:43.383+00:00,0.323,-0.182,10.096
2807,2024-09-06 02:39:43.543+00:00,0.304,-0.172,10.113
2807,2024-09-06 02:39:43.703+00:00,0.314,-0.18,10.116
2807,2024-09-06 02:39:43.863+00:00,0.311,-0.184,10.094
2807,2024-09-06 02:39:44.020+00:00,0.316,-0.177,10.099
2807,2024-09-06 02:39:44.181+00:00,0.306,-0.175,10.111
2807,2024-09-06 02:39:44.340+00:00,0.306,-0.182,10.104
2807,2024-09-06 02:39:44.503+00:00,0.316,-0.156,10.087
2807,2024-09-06 02:39:44.661+00:00,0.309,-0.148,10.099
2807,2024-09-06 02:39:44.823+00:00,0.309,-0.18,10.084
2807,2024-09-06 02:39:44.983+00:00,0.309,-0.16,10.101
2807,2024-09-06 02:39:45.141+00:00,0.302,-0.17,10.092
2807,2024-09-06 02:39:45.300+00:00,0.314,-0.196,10.116
2807,2024-09-06 02:39:45.459+00:00,0.309,-0.175,10.094
2807,2024-09-06 02:39:45.623+00:00,0.306,-0.177,10.092
2807,2024-09-06 02:39:45.782+00:00,0.302,-0.177,10.094
2807,2024-09-06 02:39:45.941+00:00,0.311,-0.168,10.099
2807,2024-09-06 02:39:46.103+00:00,0.311,-0.172,10.094
2807,2024-09-06 02:39:46.259+00:00,0.309,-0.18,10.106
2807,2024-09-06 02:39:46.421+00:00,0.314,-0.165,10.106
2807,2024-09-06 02:39:46.583+00:00,0.318,-0.189,10.096
2807,2024-09-06 02:39:46.743+00:00,0.321,-0.165,10.096
2807,2024-09-06 02:39:46.901+00:00,0.299,-0.18,10.113
2807,2024-09-06 02:39:47.063+00:00,0.314,-0.175,10.099
2807,2024-09-06 02:39:47.219+00:00,0.318,-0.184,10.099
2807,2024-09-06 02:39:47.381+00:00,0.316,-0.17,10.104
2807,2024-09-06 02:39:47.543+00:00,0.318,-0.187,10.116
2807,2024-09-06 02:39:47.701+00:00,0.311,-0.168,10.111
2807,2024-09-06 02:39:47.861+00:00,0.306,-0.172,10.094
2807,2024-09-06 02:39:48.019+00:00,0.321,-0.17,10.089
2807,2024-09-06 02:39:48.182+00:00,0.302,-0.16,10.104
2807,2024-09-06 02:39:48.343+00:00,0.311,-0.168,10.106
2807,2024-09-06 02:39:48.501+00:00,0.323,-0.177,10.104
2807,2024-09-06 02:39:48.663+00:00,0.309,-0.165,10.094
2807,2024-09-06 02:39:48.823+00:00,0.306,-0.184,10.104
2807,2024-09-06 02:39:48.983+00:00,0.314,-0.168,10.106
2807,2024-09-06 02:39:49.143+00:00,0.326,-0.165,10.101
2807,2024-09-06 02:39:49.299+00:00,0.311,-0.16,10.108
2807,2024-09-06 02:39:49.459+00:00,0.304,-0.17,10.116
2807,2024-09-06 02:39:49.623+00:00,0.316,-0.172,10.106
2807,2024-09-06 02:39:49.781+00:00,0.304,-0.168,10.101
2807,2024-09-06 02:39:49.943+00:00,0.314,-0.177,10.092
2807,2024-09-06 02:39:50.101+00:00,0.323,-0.189,10.096
2807,2024-09-06 02:39:50.263+00:00,0.314,-0.18,10.092
2807,2024-09-06 02:39:50.421+00:00,0.299,-0.175,10.104
2807,2024-09-06 02:39:50.582+00:00,0.328,-0.172,10.116
2807,2024-09-06 02:39:50.742+00:00,0.304,-0.168,10.108
2807,2024-09-06 02:39:50.903+00:00,0.33,-0.177,10.108
2807,2024-09-06 02:39:51.063+00:00,0.321,-0.17,10.099
2807,2024-09-06 02:39:51.221+00:00,0.321,-0.163,10.096
2807,2024-09-06 02:39:51.383+00:00,0.318,-0.172,10.099
2807,2024-09-06 02:39:51.543+00:00,0.304,-0.182,10.096
2807,2024-09-06 02:39:51.703+00:00,0.304,-0.175,10.087
2807,2024-09-06 02:39:51.861+00:00,0.302,-0.184,10.092
2807,2024-09-06 02:39:52.023+00:00,0.321,-0.199,10.118
2807,2024-09-06 02:39:52.183+00:00,0.304,-0.172,10.101
2807,2024-09-06 02:39:52.343+00:00,0.318,-0.175,10.092
2807,2024-09-06 02:39:52.503+00:00,0.311,-0.165,10.108
2807,2024-09-06 02:39:52.659+00:00,0.318,-0.17,10.116
2807,2024-09-06 02:39:52.821+00:00,0.292,-0.158,10.106
2807,2024-09-06 02:39:52.980+00:00,0.304,-0.144,10.111
2807,2024-09-06 02:39:53.142+00:00,0.311,-0.182,10.116
2807,2024-09-06 02:39:53.299+00:00,0.311,-0.172,10.106
2807,2024-09-06 02:39:53.463+00:00,0.304,-0.177,10.089
2807,2024-09-06 02:39:53.621+00:00,0.311,-0.177,10.108
2807,2024-09-06 02:39:53.781+00:00,0.309,-0.163,10.096
2807,2024-09-06 02:39:53.942+00:00,0.323,-0.17,10.094
2807,2024-09-06 02:39:54.101+00:00,0.314,-0.177,10.113
2807,2024-09-06 02:39:54.263+00:00,0.323,-0.16,10.104
2807,2024-09-06 02:39:54.423+00:00,0.304,-0.165,10.077
2807,2024-09-06 02:39:54.581+00:00,0.306,-0.16,10.101
2807,2024-09-06 02:39:54.743+00:00,0.311,-0.168,10.084
2807,2024-09-06 02:39:54.903+00:00,0.314,-0.175,10.113
2807,2024-09-06 02:39:55.063+00:00,0.318,-0.172,10.111
2807,2024-09-06 02:39:55.219+00:00,0.318,-0.172,10.127
2807,2024-09-06 02:39:55.379+00:00,0.309,-0.182,10.111
2807,2024-09-06 02:39:55.543+00:00,0.311,-0.168,10.116
2807,2024-09-06 02:39:55.701+00:00,0.299,-0.17,10.099
2807,2024-09-06 02:39:55.863+00:00,0.323,-0.175,10.116
2807,2024-09-06 02:39:56.021+00:00,0.292,-0.156,10.104
2807,2024-09-06 02:39:56.181+00:00,0.323,-0.158,10.101
2807,2024-09-06 02:39:56.343+00:00,0.294,-0.158,10.084
2807,2024-09-06 02:39:56.501+00:00,0.321,-0.18,10.099
2807,2024-09-06 02:39:56.663+00:00,0.304,-0.175,10.084
2807,2024-09-06 02:39:56.823+00:00,0.316,-0.182,10.106
2807,2024-09-06 02:39:56.980+00:00,0.299,-0.182,10.111
2807,2024-09-06 02:39:57.143+00:00,0.287,-0.165,10.099
2807,2024-09-06 02:39:57.299+00:00,0.318,-0.16,10.094
2807,2024-09-06 02:39:57.463+00:00,0.316,-0.177,10.106
2807,2024-09-06 02:39:57.620+00:00,0.314,-0.175,10.116
2807,2024-09-06 02:39:57.781+00:00,0.297,-0.196,10.104
2807,2024-09-06 02:39:57.943+00:00,0.311,-0.165,10.113
2807,2024-09-06 02:39:58.100+00:00,0.323,-0.163,10.099
2807,2024-09-06 02:39:58.261+00:00,0.323,-0.17,10.089
2807,2024-09-06 02:39:58.421+00:00,0.302,-0.168,10.094
2807,2024-09-06 02:39:58.583+00:00,0.314,-0.16,10.101
2807,2024-09-06 02:39:58.741+00:00,0.316,-0.16,10.099
2807,2024-09-06 02:39:58.903+00:00,0.318,-0.163,10.094
2807,2024-09-06 02:39:59.063+00:00,0.316,-0.163,10.106
2807,2024-09-06 02:39:59.222+00:00,0.314,-0.175,10.108
2807,2024-09-06 02:39:59.383+00:00,0.311,-0.175,10.092
2807,2024-09-06 02:39:59.543+00:00,0.321,-0.177,10.106
2807,2024-09-06 02:39:59.701+00:00,0.306,-0.172,10.101
2807,2024-09-06 02:39:59.863+00:00,0.309,-0.165,10.108
2807,2024-09-06 02:40:00.023+00:00,0.302,-0.18,10.092
2807,2024-09-06 02:40:00.183+00:00,0.311,-0.172,10.111
2807,2024-09-06 02:40:00.341+00:00,0.314,-0.158,10.116
2807,2024-09-06 02:40:00.501+00:00,0.299,-0.172,10.101
2807,2024-09-06 02:40:00.661+00:00,0.311,-0.172,10.12
2807,2024-09-06 02:40:00.821+00:00,0.309,-0.177,10.12
2807,2024-09-06 02:40:00.983+00:00,0.314,-0.165,10.108
2807,2024-09-06 02:40:01.143+00:00,0.326,-0.17,10.113
2807,2024-09-06 02:40:01.303+00:00,0.294,-0.182,10.104
2807,2024-09-06 02:40:01.460+00:00,0.316,-0.165,10.106
2807,2024-09-06 02:40:01.621+00:00,0.311,-0.17,10.108
2807,2024-09-06 02:40:01.779+00:00,0.323,-0.175,10.099
2807,2024-09-06 02:40:01.940+00:00,0.294,-0.165,10.106
2807,2024-09-06 02:40:02.101+00:00,0.314,-0.153,10.108
2807,2024-09-06 02:40:02.263+00:00,0.316,-0.17,10.106
2807,2024-09-06 02:40:02.423+00:00,0.304,-0.158,10.104
2807,2024-09-06 02:40:02.581+00:00,0.311,-0.168,10.092
2807,2024-09-06 02:40:02.741+00:00,0.311,-0.182,10.118
2807,2024-09-06 02:40:02.903+00:00,0.323,-0.168,10.101
2807,2024-09-06 02:40:03.063+00:00,0.304,-0.172,10.101
2807,2024-09-06 02:40:03.221+00:00,0.314,-0.182,10.113
2807,2024-09-06 02:40:03.383+00:00,0.311,-0.177,10.087
2807,2024-09-06 02:40:03.543+00:00,0.328,-0.177,10.104
2807,2024-09-06 02:40:03.701+00:00,0.311,-0.16,10.099
2807,2024-09-06 02:40:03.863+00:00,0.314,-0.172,10.111
2807,2024-09-06 02:40:04.021+00:00,0.328,-0.165,10.106
2807,2024-09-06 02:40:04.183+00:00,0.318,-0.168,10.116
2807,2024-09-06 02:40:04.343+00:00,0.299,-0.168,10.092
2807,2024-09-06 02:40:04.503+00:00,0.304,-0.175,10.108
2807,2024-09-06 02:40:04.659+00:00,0.304,-0.175,10.111
2807,2024-09-06 02:40:04.823+00:00,0.316,-0.175,10.108
2807,2024-09-06 02:40:04.983+00:00,0.306,-0.168,10.099
2807,2024-09-06 02:40:05.143+00:00,0.309,-0.168,10.089
2807,2024-09-06 02:40:05.303+00:00,0.309,-0.18,10.101
2807,2024-09-06 02:40:05.463+00:00,0.309,-0.172,10.104
2807,2024-09-06 02:40:05.622+00:00,0.299,-0.172,10.094
2807,2024-09-06 02:40:05.782+00:00,0.316,-0.177,10.101
2807,2024-09-06 02:40:05.940+00:00,0.326,-0.177,10.118
2807,2024-09-06 02:40:06.102+00:00,0.314,-0.153,10.113
2807,2024-09-06 02:40:06.263+00:00,0.318,-0.163,10.106
2807,2024-09-06 02:40:06.423+00:00,0.318,-0.177,10.101
2807,2024-09-06 02:40:06.580+00:00,0.33,-0.18,10.084
2807,2024-09-06 02:40:06.743+00:00,0.306,-0.175,10.113
2807,2024-09-06 02:40:06.903+00:00,0.316,-0.165,10.087
2807,2024-09-06 02:40:07.061+00:00,0.311,-0.172,10.108
2807,2024-09-06 02:40:07.222+00:00,0.321,-0.182,10.111
2807,2024-09-06 02:40:07.383+00:00,0.318,-0.17,10.096
2807,2024-09-06 02:40:07.543+00:00,0.311,-0.177,10.106
2807,2024-09-06 02:40:07.701+00:00,0.311,-0.165,10.111
2807,2024-09-06 02:40:07.860+00:00,0.306,-0.16,10.108
2807,2024-09-06 02:40:08.023+00:00,0.316,-0.165,10.096
2807,2024-09-06 02:40:08.183+00:00,0.318,-0.175,10.096
2807,2024-09-06 02:40:08.343+00:00,0.333,-0.17,10.101
2807,2024-09-06 02:40:08.499+00:00,0.309,-0.16,10.118
2807,2024-09-06 02:40:08.659+00:00,0.302,-0.168,10.104
2807,2024-09-06 02:40:08.821+00:00,0.323,-0.168,10.108
2807,2024-09-06 02:40:08.983+00:00,0.304,-0.175,10.089
2807,2024-09-06 02:40:09.142+00:00,0.314,-0.17,10.101
2807,2024-09-06 02:40:09.303+00:00,0.314,-0.172,10.101
2807,2024-09-06 02:40:09.463+00:00,0.311,-0.177,10.087
2807,2024-09-06 02:40:09.623+00:00,0.302,-0.172,10.106
2807,2024-09-06 02:40:09.780+00:00,0.318,-0.175,10.108
2807,2024-09-06 02:40:09.943+00:00,0.311,-0.177,10.099
2807,2024-09-06 02:40:10.100+00:00,0.311,-0.165,10.108
2807,2024-09-06 02:40:10.261+00:00,0.304,-0.184,10.094
2807,2024-09-06 02:40:10.423+00:00,0.311,-0.175,10.12
2807,2024-09-06 02:40:10.581+00:00,0.311,-0.182,10.106
2807,2024-09-06 02:40:10.743+00:00,0.297,-0.16,10.101
2807,2024-09-06 02:40:10.901+00:00,0.306,-0.18,10.084
2807,2024-09-06 02:40:11.062+00:00,0.314,-0.17,10.101
2807,2024-09-06 02:40:11.223+00:00,0.294,-0.172,10.104
2807,2024-09-06 02:40:11.383+00:00,0.326,-0.168,10.106
2807,2024-09-06 02:40:11.539+00:00,0.323,-0.17,10.111
2807,2024-09-06 02:40:11.703+00:00,0.316,-0.168,10.116
2807,2024-09-06 02:40:11.860+00:00,0.316,-0.172,10.104
2807,2024-09-06 02:40:12.023+00:00,0.299,-0.175,10.104
2807,2024-09-06 02:40:12.183+00:00,0.316,-0.177,10.106
2807,2024-09-06 02:40:12.341+00:00,0.302,-0.163,10.111
2807,2024-09-06 02:40:12.503+00:00,0.306,-0.163,10.108
2807,2024-09-06 02:40:12.659+00:00,0.306,-0.177,10.094
2807,2024-09-06 02:40:12.820+00:00,0.304,-0.17,10.113
2807,2024-09-06 02:40:12.983+00:00,0.318,-0.172,10.096
2807,2024-09-06 02:40:13.143+00:00,0.309,-0.172,10.106
2807,2024-09-06 02:40:13.304+00:00,0.316,-0.184,10.099
2807,2024-09-06 02:40:13.463+00:00,0.299,-0.165,10.111
2807,2024-09-06 02:40:13.623+00:00,0.311,-0.172,10.118
2807,2024-09-06 02:40:13.783+00:00,0.328,-0.182,10.108
2807,2024-09-06 02:40:13.942+00:00,0.321,-0.172,10.101
2807,2024-09-06 02:40:14.101+00:00,0.306,-0.17,10.099
2807,2024-09-06 02:40:14.260+00:00,0.309,-0.151,10.104
2807,2024-09-06 02:40:14.421+00:00,0.321,-0.187,10.104
2807,2024-09-06 02:40:14.582+00:00,0.306,-0.177,10.111
2807,2024-09-06 02:40:14.741+00:00,0.314,-0.192,10.096
2807,2024-09-06 02:40:14.899+00:00,0.314,-0.17,10.113
2807,2024-09-06 02:40:15.063+00:00,0.323,-0.17,10.099
2807,2024-09-06 02:40:15.223+00:00,0.318,-0.17,10.116
2807,2024-09-06 02:40:15.383+00:00,0.314,-0.187,10.096
2807,2024-09-06 02:40:15.540+00:00,0.304,-0.165,10.101
2807,2024-09-06 02:40:15.702+00:00,0.306,-0.177,10.104
2807,2024-09-06 02:40:15.861+00:00,0.309,-0.177,10.104
2807,2024-09-06 02:40:16.023+00:00,0.304,-0.175,10.125
2807,2024-09-06 02:40:16.180+00:00,0.294,-0.172,10.089
2807,2024-09-06 02:40:16.343+00:00,0.323,-0.17,10.106
2807,2024-09-06 02:40:16.499+00:00,0.314,-0.146,10.106
2807,2024-09-06 02:40:16.659+00:00,0.318,-0.17,10.072
2807,2024-09-06 02:40:16.823+00:00,0.294,-0.18,10.106
2807,2024-09-06 02:40:16.979+00:00,0.314,-0.165,10.108
2807,2024-09-06 02:40:17.143+00:00,0.306,-0.168,10.111
2807,2024-09-06 02:40:17.301+00:00,0.326,-0.172,10.084
2807,2024-09-06 02:40:17.463+00:00,0.321,-0.158,10.096
2807,2024-09-06 02:40:17.623+00:00,0.318,-0.182,10.111
2807,2024-09-06 02:40:17.783+00:00,0.311,-0.168,10.104
2807,2024-09-06 02:40:17.941+00:00,0.299,-0.175,10.099
2807,2024-09-06 02:40:18.099+00:00,0.314,-0.18,10.092
2807,2024-09-06 02:40:18.263+00:00,0.323,-0.16,10.084
2807,2024-09-06 02:40:18.423+00:00,0.314,-0.172,10.108
2807,2024-09-06 02:40:18.583+00:00,0.311,-0.168,10.087
2807,2024-09-06 02:40:18.743+00:00,0.297,-0.168,10.089
2807,2024-09-06 02:40:18.903+00:00,0.314,-0.168,10.108
2807,2024-09-06 02:40:19.061+00:00,0.311,-0.156,10.106
2807,2024-09-06 02:40:19.220+00:00,0.326,-0.172,10.089
2807,2024-09-06 02:40:19.380+00:00,0.306,-0.16,10.106
2807,2024-09-06 02:40:19.539+00:00,0.292,-0.172,10.089
2807,2024-09-06 02:40:19.702+00:00,0.321,-0.184,10.113
2807,2024-09-06 02:40:19.863+00:00,0.29,-0.189,10.104
2807,2024-09-06 02:40:20.021+00:00,0.326,-0.168,10.099
2807,2024-09-06 02:40:20.179+00:00,0.306,-0.177,10.104
2807,2024-09-06 02:40:20.343+00:00,0.304,-0.168,10.092
2807,2024-09-06 02:40:20.499+00:00,0.304,-0.17,10.104
2807,2024-09-06 02:40:20.662+00:00,0.306,-0.172,10.108
2807,2024-09-06 02:40:20.823+00:00,0.311,-0.16,10.116
2807,2024-09-06 02:40:20.983+00:00,0.304,-0.17,10.099
2807,2024-09-06 02:40:21.143+00:00,0.304,-0.163,10.111
2807,2024-09-06 02:40:21.299+00:00,0.321,-0.172,10.101
2807,2024-09-06 02:40:21.459+00:00,0.321,-0.18,10.108
2807,2024-09-06 02:40:21.623+00:00,0.309,-0.18,10.108
2807,2024-09-06 02:40:21.779+00:00,0.297,-0.163,10.106
2807,2024-09-06 02:40:21.943+00:00,0.302,-0.16,10.099
2807,2024-09-06 02:40:22.101+00:00,0.316,-0.168,10.104
2807,2024-09-06 02:40:22.260+00:00,0.311,-0.177,10.101
2807,2024-09-06 02:40:22.423+00:00,0.302,-0.177,10.099
2807,2024-09-06 02:40:22.583+00:00,0.314,-0.168,10.096
2807,2024-09-06 02:40:22.743+00:00,0.316,-0.172,10.096
2807,2024-09-06 02:40:22.899+00:00,0.314,-0.187,10.116
2807,2024-09-06 02:40:23.063+00:00,0.311,-0.182,10.096
2807,2024-09-06 02:40:23.223+00:00,0.309,-0.163,10.116
2807,2024-09-06 02:40:23.380+00:00,0.326,-0.182,10.108
2807,2024-09-06 02:40:23.541+00:00,0.294,-0.175,10.118
2807,2024-09-06 02:40:23.701+00:00,0.318,-0.168,10.101
2807,2024-09-06 02:40:23.861+00:00,0.302,-0.165,10.104
2807,2024-09-06 02:40:24.023+00:00,0.328,-0.168,10.106
2807,2024-09-06 02:40:24.183+00:00,0.302,-0.177,10.106
2807,2024-09-06 02:40:24.343+00:00,0.323,-0.168,10.101
2807,2024-09-06 02:40:24.503+00:00,0.33,-0.175,10.101
2807,2024-09-06 02:40:24.663+00:00,0.299,-0.172,10.104
2807,2024-09-06 02:40:24.821+00:00,0.309,-0.158,10.094
2807,2024-09-06 02:40:24.983+00:00,0.304,-0.17,10.101
2807,2024-09-06 02:40:25.139+00:00,0.302,-0.16,10.108
2807,2024-09-06 02:40:25.301+00:00,0.316,-0.165,10.094
2807,2024-09-06 02:40:25.463+00:00,0.294,-0.18,10.106
2807,2024-09-06 02:40:25.623+00:00,0.321,-0.18,10.096
2807,2024-09-06 02:40:25.783+00:00,0.297,-0.163,10.113
2807,2024-09-06 02:40:25.942+00:00,0.316,-0.168,10.099
2807,2024-09-06 02:40:26.103+00:00,0.304,-0.168,10.094
2807,2024-09-06 02:40:26.260+00:00,0.309,-0.184,10.106
2807,2024-09-06 02:40:26.423+00:00,0.306,-0.182,10.084
2807,2024-09-06 02:40:26.583+00:00,0.316,-0.172,10.108
2807,2024-09-06 02:40:26.743+00:00,0.321,-0.177,10.101
2807,2024-09-06 02:40:26.899+00:00,0.326,-0.175,10.101
2807,2024-09-06 02:40:27.063+00:00,0.318,-0.187,10.099
2807,2024-09-06 02:40:27.223+00:00,0.311,-0.168,10.106
2807,2024-09-06 02:40:27.383+00:00,0.316,-0.18,10.104
2807,2024-09-06 02:40:27.541+00:00,0.299,-0.165,10.099
2807,2024-09-06 02:40:27.699+00:00,0.316,-0.168,10.092
2807,2024-09-06 02:40:27.863+00:00,0.309,-0.172,10.094
2807,2024-09-06 02:40:28.021+00:00,0.311,-0.158,10.123
2807,2024-09-06 02:40:28.180+00:00,0.311,-0.172,10.096
2807,2024-09-06 02:40:28.343+00:00,0.321,-0.18,10.108
2807,2024-09-06 02:40:28.503+00:00,0.309,-0.182,10.101
2807,2024-09-06 02:40:28.661+00:00,0.304,-0.177,10.096
2807,2024-09-06 02:40:28.823+00:00,0.302,-0.175,10.094
2807,2024-09-06 02:40:28.981+00:00,0.314,-0.16,10.118
2807,2024-09-06 02:40:29.143+00:00,0.318,-0.172,10.104
2807,2024-09-06 02:40:29.301+00:00,0.321,-0.153,10.094
2807,2024-09-06 02:40:29.463+00:00,0.304,-0.163,10.108
2807,2024-09-06 02:40:29.621+00:00,0.311,-0.18,10.082
2807,2024-09-06 02:40:29.782+00:00,0.302,-0.16,10.101
2807,2024-09-06 02:40:29.943+00:00,0.316,-0.156,10.094
2807,2024-09-06 02:40:30.099+00:00,0.311,-0.18,10.111
2807,2024-09-06 02:40:30.263+00:00,0.299,-0.168,10.106
2807,2024-09-06 02:40:30.423+00:00,0.323,-0.175,10.101
2807,2024-09-06 02:40:30.581+00:00,0.294,-0.177,10.104
2807,2024-09-06 02:40:30.739+00:00,0.309,-0.165,10.092
2807,2024-09-06 02:40:30.902+00:00,0.306,-0.172,10.106
2807,2024-09-06 02:40:31.063+00:00,0.316,-0.175,10.094
2807,2024-09-06 02:40:31.223+00:00,0.314,-0.158,10.104
2807,2024-09-06 02:40:31.383+00:00,0.304,-0.165,10.092
2807,2024-09-06 02:40:31.541+00:00,0.306,-0.17,10.125
2807,2024-09-06 02:40:31.703+00:00,0.309,-0.168,10.089
2807,2024-09-06 02:40:31.861+00:00,0.306,-0.175,10.106
2807,2024-09-06 02:40:32.023+00:00,0.323,-0.177,10.089
2807,2024-09-06 02:40:32.183+00:00,0.328,-0.177,10.087
2807,2024-09-06 02:40:32.343+00:00,0.309,-0.17,10.099
2807,2024-09-06 02:40:32.503+00:00,0.302,-0.165,10.104
2807,2024-09-06 02:40:32.661+00:00,0.314,-0.192,10.111
2807,2024-09-06 02:40:32.821+00:00,0.297,-0.18,10.087
2807,2024-09-06 02:40:32.983+00:00,0.33,-0.18,10.094
2807,2024-09-06 02:40:33.143+00:00,0.314,-0.16,10.113
2807,2024-09-06 02:40:33.303+00:00,0.321,-0.187,10.108
2807,2024-09-06 02:40:33.463+00:00,0.302,-0.187,10.101
2807,2024-09-06 02:40:33.623+00:00,0.321,-0.184,10.089
2807,2024-09-06 02:40:33.779+00:00,0.311,-0.165,10.087
2807,2024-09-06 02:40:33.943+00:00,0.309,-0.18,10.092
2807,2024-09-06 02:40:34.102+00:00,0.316,-0.168,10.092
2807,2024-09-06 02:40:34.259+00:00,0.304,-0.187,10.104
2807,2024-09-06 02:40:34.423+00:00,0.314,-0.16,10.096
2807,2024-09-06 02:40:34.579+00:00,0.318,-0.175,10.094
2807,2024-09-06 02:40:34.741+00:00,0.309,-0.177,10.099
