ID,Timestamp,X,Y,Z
2815,2024-09-08 22:38:26.730+00:00,-0.239,-0.349,9.658
2815,2024-09-08 22:38:26.747+00:00,-1.014,-0.703,9.804
2815,2024-09-08 22:38:26.767+00:00,-1.503,-0.375,10.312
2815,2024-09-08 22:38:26.788+00:00,-0.758,0.342,8.231
2815,2024-09-08 22:38:26.806+00:00,-0.667,-0.866,9.505
2815,2024-09-08 22:38:26.824+00:00,0.424,0.108,10.932
2815,2024-09-08 22:38:26.843+00:00,0.57,0.706,9.977
2815,2024-09-08 22:38:26.864+00:00,0.258,0.031,10.563
2815,2024-09-08 22:38:26.887+00:00,0.076,-0.332,10.578
2815,2024-09-08 22:38:26.900+00:00,0.756,-0.15,10.597
2815,2024-09-08 22:38:26.920+00:00,0.95,0.369,10.858
2815,2024-09-08 22:38:26.941+00:00,1.281,-0.504,11.322
2815,2024-09-08 22:38:26.957+00:00,2.071,-2.216,10.695
2815,2024-09-08 22:38:26.978+00:00,2.99,-3.241,10.463
2815,2024-09-08 22:38:26.997+00:00,3.177,-3.985,11.389
2815,2024-09-08 22:38:27.016+00:00,6.163,-3.667,11.255
2815,2024-09-08 22:38:27.036+00:00,9.194,-2.937,11.61
2815,2024-09-08 22:38:27.054+00:00,11.138,-2.544,11.145
2815,2024-09-08 22:38:27.073+00:00,11.219,-1.412,9.328
2815,2024-09-08 22:38:27.093+00:00,11.533,-1.285,8.921
2815,2024-09-08 22:38:27.115+00:00,12.421,-0.803,9.084
2815,2024-09-08 22:38:27.130+00:00,13.185,-0.262,8.289
2815,2024-09-08 22:38:27.150+00:00,12.493,-0.035,7.029
2815,2024-09-08 22:38:27.168+00:00,10.98,-0.133,5.818
2815,2024-09-08 22:38:27.189+00:00,10.262,-1.404,4.898
2815,2024-09-08 22:38:27.207+00:00,10.575,-0.478,3.821
2815,2024-09-08 22:38:27.226+00:00,10.36,0.721,2.983
2815,2024-09-08 22:38:27.249+00:00,9.014,1.307,2.894
2815,2024-09-08 22:38:27.267+00:00,6.697,1.429,2.863
2815,2024-09-08 22:38:27.283+00:00,4.535,1.707,2.803
2815,2024-09-08 22:38:27.304+00:00,3.002,2.04,2.973
2815,2024-09-08 22:38:27.322+00:00,2.555,2.993,3.306
2815,2024-09-08 22:38:27.341+00:00,2.725,3.826,3.426
2815,2024-09-08 22:38:27.361+00:00,1.18,4.501,6.898
2815,2024-09-08 22:38:27.378+00:00,1.791,4.834,6.22
2815,2024-09-08 22:38:27.397+00:00,4.717,4.772,3.68
2815,2024-09-08 22:38:27.417+00:00,5.629,4.575,2.258
2815,2024-09-08 22:38:27.436+00:00,4.772,4.762,2.99
2815,2024-09-08 22:38:27.456+00:00,3.203,5.586,2.365
2815,2024-09-08 22:38:27.475+00:00,1.341,6.247,1.499
2815,2024-09-08 22:38:27.493+00:00,0.524,6.314,1.376
2815,2024-09-08 22:38:27.512+00:00,0.852,7.413,1.542
2815,2024-09-08 22:38:27.531+00:00,1.951,8.634,2.296
2815,2024-09-08 22:38:27.551+00:00,2.052,9.211,3.237
2815,2024-09-08 22:38:27.570+00:00,2.188,8.485,4.065
2815,2024-09-08 22:38:27.593+00:00,1.891,7.939,4.13
2815,2024-09-08 22:38:27.607+00:00,1.851,7.485,3.692
2815,2024-09-08 22:38:27.626+00:00,1.815,7.657,3.373
2815,2024-09-08 22:38:27.645+00:00,1.65,7.48,3.495
2815,2024-09-08 22:38:27.665+00:00,1.18,7.585,4.211
2815,2024-09-08 22:38:27.685+00:00,0.574,7.729,5.279
2815,2024-09-08 22:38:27.704+00:00,0.06,7.609,5.954
2815,2024-09-08 22:38:27.723+00:00,-0.476,7.286,5.949
2815,2024-09-08 22:38:27.742+00:00,-0.818,7.176,5.734
2815,2024-09-08 22:38:27.761+00:00,-1.156,7.382,5.806
2815,2024-09-08 22:38:27.779+00:00,-1.124,7.413,5.988
2815,2024-09-08 22:38:27.799+00:00,-1.211,7.338,6.017
2815,2024-09-08 22:38:27.819+00:00,-1.505,7.291,5.698
2815,2024-09-08 22:38:27.837+00:00,-1.694,7.492,5.475
2815,2024-09-08 22:38:27.856+00:00,-1.759,7.645,5.454
2815,2024-09-08 22:38:27.875+00:00,-1.728,7.848,5.088
2815,2024-09-08 22:38:27.894+00:00,-1.388,7.746,4.997
2815,2024-09-08 22:38:27.914+00:00,-1.033,7.877,5.339
2815,2024-09-08 22:38:27.933+00:00,-0.461,8.006,5.882
2815,2024-09-08 22:38:27.953+00:00,-0.425,7.916,6.23
2815,2024-09-08 22:38:27.972+00:00,-0.82,7.631,5.878
2815,2024-09-08 22:38:27.989+00:00,-1.378,7.413,5.195
2815,2024-09-08 22:38:28.010+00:00,-1.443,7.389,5.04
2815,2024-09-08 22:38:28.033+00:00,-1.184,7.71,4.843
2815,2024-09-08 22:38:28.053+00:00,-1.165,7.801,4.745
2815,2024-09-08 22:38:28.069+00:00,-0.727,7.817,5.315
2815,2024-09-08 22:38:28.086+00:00,0.031,8.052,5.868
2815,2024-09-08 22:38:28.104+00:00,0.282,8.028,5.681
2815,2024-09-08 22:38:28.132+00:00,-0.054,7.916,5.071
2815,2024-09-08 22:38:28.142+00:00,-0.404,7.82,4.618
2815,2024-09-08 22:38:28.164+00:00,-0.574,7.815,4.738
2815,2024-09-08 22:38:28.187+00:00,-0.543,7.827,5.09
2815,2024-09-08 22:38:28.215+00:00,-0.552,7.81,5.167
2815,2024-09-08 22:38:28.221+00:00,-0.555,7.757,5.272
2815,2024-09-08 22:38:28.238+00:00,-0.418,7.738,5.423
2815,2024-09-08 22:38:28.257+00:00,-0.229,7.872,5.715
2815,2024-09-08 22:38:28.278+00:00,-0.456,7.856,5.514
2815,2024-09-08 22:38:28.294+00:00,-0.703,7.722,5.454
2815,2024-09-08 22:38:28.318+00:00,-1.038,7.406,5.899
2815,2024-09-08 22:38:28.336+00:00,-0.883,7.494,5.921
2815,2024-09-08 22:38:28.354+00:00,-1.024,7.506,5.964
2815,2024-09-08 22:38:28.381+00:00,-0.947,7.587,5.626
2815,2024-09-08 22:38:28.391+00:00,-0.533,7.772,5.152
2815,2024-09-08 22:38:28.410+00:00,-0.198,7.923,5.183
2815,2024-09-08 22:38:28.430+00:00,-0.131,8.097,4.942
2815,2024-09-08 22:38:28.448+00:00,-0.002,8.016,4.575
2815,2024-09-08 22:38:28.469+00:00,0.17,7.997,4.515
2815,2024-09-08 22:38:28.485+00:00,0.56,8.074,4.839
2815,2024-09-08 22:38:28.506+00:00,0.888,8.251,5.135
2815,2024-09-08 22:38:28.526+00:00,1.171,8.55,5.179
2815,2024-09-08 22:38:28.544+00:00,1.405,8.734,4.942
2815,2024-09-08 22:38:28.567+00:00,1.468,8.715,4.798
2815,2024-09-08 22:38:28.581+00:00,1.357,8.696,4.762
2815,2024-09-08 22:38:28.602+00:00,1.235,8.533,4.891
2815,2024-09-08 22:38:28.619+00:00,0.84,8.282,5.157
2815,2024-09-08 22:38:28.639+00:00,0.474,8.04,5.236
2815,2024-09-08 22:38:28.819+00:00,0.148,8.054,5.432
2815,2024-09-08 22:38:28.822+00:00,0.151,7.992,5.6
2815,2024-09-08 22:38:28.825+00:00,0.021,7.87,5.514
2815,2024-09-08 22:38:28.828+00:00,0.153,7.983,5.377
2815,2024-09-08 22:38:28.831+00:00,0.452,8.016,5.31
2815,2024-09-08 22:38:28.833+00:00,0.357,7.963,5.116
2815,2024-09-08 22:38:28.836+00:00,0.225,7.937,4.944
2815,2024-09-08 22:38:28.887+00:00,0.369,7.927,5.195
2815,2024-09-08 22:38:28.969+00:00,0.517,8.176,5.303
2815,2024-09-08 22:38:28.972+00:00,0.342,8.011,5.157
2815,2024-09-08 22:38:29.064+00:00,0.084,7.719,5.222
2815,2024-09-08 22:38:29.067+00:00,-0.248,7.65,5.847
2815,2024-09-08 22:38:29.185+00:00,-0.042,7.743,5.681
2815,2024-09-08 22:38:29.255+00:00,0.266,7.808,6.052
2815,2024-09-08 22:38:29.259+00:00,0.522,7.559,5.202
2815,2024-09-08 22:38:29.354+00:00,0.931,8.325,6.278
2815,2024-09-08 22:38:29.366+00:00,0.541,7.772,5.459
2815,2024-09-08 22:38:29.449+00:00,0.622,7.681,5.2
2815,2024-09-08 22:38:29.542+00:00,0.62,7.825,5.368
2815,2024-09-08 22:38:29.545+00:00,0.706,7.887,5.808
2815,2024-09-08 22:38:29.641+00:00,0.675,7.813,5.655
2815,2024-09-08 22:38:29.644+00:00,0.539,7.657,5.54
2815,2024-09-08 22:38:29.733+00:00,0.345,7.731,5.626
2815,2024-09-08 22:38:29.828+00:00,0.474,7.662,5.595
2815,2024-09-08 22:38:29.830+00:00,0.637,7.92,5.171
2815,2024-09-08 22:38:29.924+00:00,0.213,7.757,5.265
2815,2024-09-08 22:38:29.927+00:00,-0.349,7.111,5.131
2815,2024-09-08 22:38:30.019+00:00,-0.023,7.446,5.435
2815,2024-09-08 22:38:30.115+00:00,-0.478,7.226,5.181
2815,2024-09-08 22:38:30.118+00:00,-0.399,7.252,5.478
2815,2024-09-08 22:38:30.210+00:00,0.438,7.762,6.589
2815,2024-09-08 22:38:30.213+00:00,0.63,7.813,5.94
2815,2024-09-08 22:38:30.305+00:00,0.888,7.252,5.78
2815,2024-09-08 22:38:30.401+00:00,0.56,8.354,6.139
2815,2024-09-08 22:38:30.404+00:00,0.512,7.858,6.404
2815,2024-09-08 22:38:30.498+00:00,0.958,8.129,5.832
2815,2024-09-08 22:38:30.504+00:00,0.778,7.779,5.847
2815,2024-09-08 22:38:30.592+00:00,0.39,7.657,5.942
2815,2024-09-08 22:38:30.686+00:00,0.783,7.528,5.32
2815,2024-09-08 22:38:30.689+00:00,0.73,7.75,6.256
2815,2024-09-08 22:38:30.783+00:00,0.85,7.841,5.588
2815,2024-09-08 22:38:30.786+00:00,0.63,7.707,5.511
2815,2024-09-08 22:38:30.878+00:00,0.45,7.724,5.404
2815,2024-09-08 22:38:30.974+00:00,0.859,7.796,5.337
2815,2024-09-08 22:38:30.977+00:00,0.479,7.769,4.968
2815,2024-09-08 22:38:31.069+00:00,0.548,7.698,5.7
2815,2024-09-08 22:38:31.072+00:00,0.22,7.738,4.843
2815,2024-09-08 22:38:31.166+00:00,0.34,7.599,5.564
2815,2024-09-08 22:38:31.264+00:00,0.922,7.913,5.863
2815,2024-09-08 22:38:31.271+00:00,1.257,8.215,5.243
2815,2024-09-08 22:38:31.358+00:00,1.53,8.414,5.174
2815,2024-09-08 22:38:31.364+00:00,1.709,7.717,5.037
2815,2024-09-08 22:38:31.452+00:00,1.331,8.816,4.518
2815,2024-09-08 22:38:31.548+00:00,1.899,8.181,4.834
2815,2024-09-08 22:38:31.555+00:00,2.143,8.22,4.795
2815,2024-09-08 22:38:31.646+00:00,2.083,8.263,4.613
2815,2024-09-08 22:38:31.653+00:00,1.944,8.265,4.348
2815,2024-09-08 22:38:31.741+00:00,2.279,8.313,3.843
2815,2024-09-08 22:38:31.841+00:00,2.626,8.6,3.34
2815,2024-09-08 22:38:31.861+00:00,2.653,8.531,3.687
2815,2024-09-08 22:38:31.934+00:00,2.607,8.701,3.268
2815,2024-09-08 22:38:31.940+00:00,2.734,8.713,2.885
2815,2024-09-08 22:38:32.024+00:00,2.902,8.581,2.882
2815,2024-09-08 22:38:32.119+00:00,3.268,8.78,3.031
2815,2024-09-08 22:38:32.122+00:00,3.134,8.847,2.602
2815,2024-09-08 22:38:32.215+00:00,2.799,8.584,3.371
2815,2024-09-08 22:38:32.217+00:00,2.729,8.715,3.325
2815,2024-09-08 22:38:32.310+00:00,2.684,8.452,3.251
2815,2024-09-08 22:38:32.406+00:00,2.72,8.631,3.227
2815,2024-09-08 22:38:32.409+00:00,2.349,8.483,3.821
2815,2024-09-08 22:38:32.501+00:00,2.361,8.512,3.838
2815,2024-09-08 22:38:32.504+00:00,2.32,8.473,3.799
2815,2024-09-08 22:38:32.597+00:00,1.772,8.349,4.367
2815,2024-09-08 22:38:32.694+00:00,1.942,8.253,4.001
2815,2024-09-08 22:38:32.701+00:00,2.327,8.536,3.565
2815,2024-09-08 22:38:32.790+00:00,2.78,8.67,3.172
2815,2024-09-08 22:38:32.797+00:00,2.744,8.737,3.45
2815,2024-09-08 22:38:32.885+00:00,2.763,8.588,3.222
2815,2024-09-08 22:38:32.979+00:00,2.921,8.701,2.643
2815,2024-09-08 22:38:32.982+00:00,3.27,8.643,1.307
2815,2024-09-08 22:38:33.075+00:00,3.088,8.868,2.928
2815,2024-09-08 22:38:33.077+00:00,3.314,8.835,2.293
2815,2024-09-08 22:38:33.170+00:00,3.074,8.658,2.59
2815,2024-09-08 22:38:33.265+00:00,2.571,8.612,3.292
2815,2024-09-08 22:38:33.268+00:00,2.634,8.6,3.277
2815,2024-09-08 22:38:33.361+00:00,2.61,8.584,3.414
2815,2024-09-08 22:38:33.364+00:00,2.31,8.619,3.718
2815,2024-09-08 22:38:33.456+00:00,2.21,8.44,3.639
2815,2024-09-08 22:38:33.552+00:00,2.44,8.648,3.874
2815,2024-09-08 22:38:33.555+00:00,1.954,8.402,4.247
2815,2024-09-08 22:38:33.647+00:00,1.872,8.495,4.12
2815,2024-09-08 22:38:33.655+00:00,1.642,8.246,4.35
2815,2024-09-08 22:38:33.744+00:00,2.013,8.564,4.092
2815,2024-09-08 22:38:33.839+00:00,1.451,8.39,4.355
2815,2024-09-08 22:38:33.842+00:00,1.539,8.315,4.678
2815,2024-09-08 22:38:33.934+00:00,1.633,8.5,3.871
2815,2024-09-08 22:38:33.938+00:00,1.652,8.442,4.022
2815,2024-09-08 22:38:34.031+00:00,1.594,8.55,4.032
2815,2024-09-08 22:38:34.126+00:00,1.834,8.564,4.393
2815,2024-09-08 22:38:34.130+00:00,1.697,8.564,4.044
2815,2024-09-08 22:38:34.222+00:00,1.623,8.416,4.202
2815,2024-09-08 22:38:34.225+00:00,1.171,8.442,4.044
2815,2024-09-08 22:38:34.317+00:00,1.891,8.524,3.383
2815,2024-09-08 22:38:34.413+00:00,2.614,8.739,2.691
2815,2024-09-08 22:38:34.416+00:00,2.871,8.885,2.217
2815,2024-09-08 22:38:34.507+00:00,3.117,9.012,2.353
2815,2024-09-08 22:38:34.510+00:00,3.045,8.998,2.059
2815,2024-09-08 22:38:34.602+00:00,2.959,8.856,1.889
2815,2024-09-08 22:38:34.711+00:00,2.93,8.89,2.131
2815,2024-09-08 22:38:34.714+00:00,3.256,8.947,1.645
2815,2024-09-08 22:38:34.793+00:00,3.007,8.883,2.394
2815,2024-09-08 22:38:34.796+00:00,2.727,8.859,2.298
2815,2024-09-08 22:38:34.888+00:00,2.828,8.818,2.31
2815,2024-09-08 22:38:34.984+00:00,2.686,8.813,2.705
2815,2024-09-08 22:38:34.988+00:00,2.397,8.742,3.227
2815,2024-09-08 22:38:35.079+00:00,2.262,8.775,2.897
2815,2024-09-08 22:38:35.082+00:00,2.48,8.768,2.887
2815,2024-09-08 22:38:35.177+00:00,2.473,8.804,3.39
2815,2024-09-08 22:38:35.272+00:00,2.076,8.813,3.471
2815,2024-09-08 22:38:35.279+00:00,1.776,8.552,3.373
2815,2024-09-08 22:38:35.368+00:00,1.695,8.629,3.541
2815,2024-09-08 22:38:35.375+00:00,1.951,8.689,3.407
2815,2024-09-08 22:38:35.465+00:00,1.97,8.708,3.354
2815,2024-09-08 22:38:35.558+00:00,1.927,8.744,3.459
2815,2024-09-08 22:38:35.562+00:00,2.049,8.734,3.289
2815,2024-09-08 22:38:35.652+00:00,2.215,8.725,2.767
2815,2024-09-08 22:38:35.654+00:00,2.09,8.749,3.589
2815,2024-09-08 22:38:35.755+00:00,2.301,8.84,3.4
2815,2024-09-08 22:38:35.906+00:00,1.93,8.722,3.629
2815,2024-09-08 22:38:35.909+00:00,1.949,8.548,3.395
2815,2024-09-08 22:38:36.034+00:00,1.875,8.567,3.45
2815,2024-09-08 22:38:36.037+00:00,2.016,8.756,3.627
2815,2024-09-08 22:38:36.039+00:00,2.37,8.679,3.685
2815,2024-09-08 22:38:36.191+00:00,1.894,8.739,3.689
2815,2024-09-08 22:38:36.196+00:00,2.03,8.579,3.567
2815,2024-09-08 22:38:36.228+00:00,1.93,8.684,3.5
2815,2024-09-08 22:38:36.233+00:00,1.908,8.624,3.546
2815,2024-09-08 22:38:36.321+00:00,2.277,8.701,3.22
2815,2024-09-08 22:38:36.417+00:00,2.471,8.732,3.129
2815,2024-09-08 22:38:36.424+00:00,2.2,8.706,3.735
2815,2024-09-08 22:38:36.513+00:00,2.186,8.768,3.313
2815,2024-09-08 22:38:36.520+00:00,2.131,8.622,3.443
2815,2024-09-08 22:38:36.608+00:00,2.519,8.799,2.906
2815,2024-09-08 22:38:36.705+00:00,2.567,8.813,3.158
2815,2024-09-08 22:38:36.712+00:00,2.488,8.885,3.127
2815,2024-09-08 22:38:36.799+00:00,1.841,8.622,3.526
2815,2024-09-08 22:38:36.806+00:00,1.477,8.567,3.747
2815,2024-09-08 22:38:36.897+00:00,1.405,8.516,3.699
2815,2024-09-08 22:38:36.990+00:00,1.544,8.507,3.831
2815,2024-09-08 22:38:36.997+00:00,1.484,8.67,3.938
2815,2024-09-08 22:38:37.086+00:00,1.556,8.581,4.072
2815,2024-09-08 22:38:37.093+00:00,1.35,8.622,3.917
2815,2024-09-08 22:38:37.182+00:00,1.338,8.476,3.783
2815,2024-09-08 22:38:37.277+00:00,1.403,8.629,3.857
2815,2024-09-08 22:38:37.284+00:00,1.542,8.641,4.163
2815,2024-09-08 22:38:37.388+00:00,1.391,8.581,3.941
2815,2024-09-08 22:38:37.393+00:00,1.379,8.567,3.962
2815,2024-09-08 22:38:37.466+00:00,1.415,8.591,3.926
2815,2024-09-08 22:38:37.564+00:00,1.444,8.651,4.087
2815,2024-09-08 22:38:37.571+00:00,1.513,8.581,4.048
2815,2024-09-08 22:38:37.659+00:00,1.274,8.615,4.034
2815,2024-09-08 22:38:37.665+00:00,1.468,8.591,3.974
2815,2024-09-08 22:38:37.754+00:00,1.288,8.55,3.936
2815,2024-09-08 22:38:37.849+00:00,1.403,8.595,4.082
2815,2024-09-08 22:38:37.856+00:00,1.355,8.591,4.044
2815,2024-09-08 22:38:37.946+00:00,1.405,8.588,4.104
2815,2024-09-08 22:38:37.952+00:00,1.412,8.586,3.998
2815,2024-09-08 22:38:38.040+00:00,1.427,8.612,4.123
2815,2024-09-08 22:38:38.137+00:00,1.472,8.593,4.02
2815,2024-09-08 22:38:38.144+00:00,1.386,8.579,4.056
2815,2024-09-08 22:38:38.232+00:00,1.386,8.56,3.955
2815,2024-09-08 22:38:38.238+00:00,1.458,8.576,4.036
2815,2024-09-08 22:38:38.326+00:00,1.451,8.557,4.039
2815,2024-09-08 22:38:38.423+00:00,1.405,8.586,4.046
2815,2024-09-08 22:38:38.426+00:00,1.563,8.574,4.048
2815,2024-09-08 22:38:38.518+00:00,1.417,8.588,3.929
2815,2024-09-08 22:38:38.521+00:00,1.453,8.567,4.082
2815,2024-09-08 22:38:38.613+00:00,1.448,8.562,4.02
2815,2024-09-08 22:38:38.708+00:00,1.477,8.557,4.12
2815,2024-09-08 22:38:38.710+00:00,1.523,8.569,4.08
2815,2024-09-08 22:38:38.805+00:00,1.503,8.574,4.096
2815,2024-09-08 22:38:38.808+00:00,1.484,8.555,4.118
2815,2024-09-08 22:38:38.900+00:00,1.444,8.512,4.096
2815,2024-09-08 22:38:38.996+00:00,1.482,8.54,4.075
2815,2024-09-08 22:38:38.999+00:00,1.496,8.584,4.137
2815,2024-09-08 22:38:39.091+00:00,1.537,8.557,4.113
2815,2024-09-08 22:38:39.095+00:00,1.489,8.555,4.171
2815,2024-09-08 22:38:39.185+00:00,1.484,8.519,4.161
2815,2024-09-08 22:38:39.281+00:00,1.513,8.557,4.027
2815,2024-09-08 22:38:39.284+00:00,1.489,8.557,4.137
2815,2024-09-08 22:38:39.377+00:00,1.477,8.531,4.142
2815,2024-09-08 22:38:39.381+00:00,1.489,8.524,4.101
2815,2024-09-08 22:38:39.472+00:00,1.537,8.557,4.154
2815,2024-09-08 22:38:39.566+00:00,1.477,8.557,4.163
2815,2024-09-08 22:38:39.569+00:00,1.465,8.543,4.156
2815,2024-09-08 22:38:39.663+00:00,1.484,8.512,4.13
2815,2024-09-08 22:38:39.666+00:00,1.422,8.54,4.046
2815,2024-09-08 22:38:39.759+00:00,1.434,8.528,4.211
2815,2024-09-08 22:38:39.854+00:00,1.47,8.572,4.125
2815,2024-09-08 22:38:39.857+00:00,1.436,8.543,4.137
2815,2024-09-08 22:38:39.950+00:00,1.278,8.514,4.13
2815,2024-09-08 22:38:39.953+00:00,1.513,8.531,4.099
2815,2024-09-08 22:38:40.045+00:00,1.42,8.562,4.08
2815,2024-09-08 22:38:40.140+00:00,1.341,8.516,4.154
2815,2024-09-08 22:38:40.143+00:00,1.451,8.54,4.154
2815,2024-09-08 22:38:40.236+00:00,1.343,8.579,4.161
2815,2024-09-08 22:38:40.239+00:00,1.384,8.528,4.127
2815,2024-09-08 22:38:40.331+00:00,1.439,8.595,4.202
2815,2024-09-08 22:38:40.426+00:00,1.357,8.54,4.127
2815,2024-09-08 22:38:40.429+00:00,1.257,8.495,4.132
2815,2024-09-08 22:38:40.522+00:00,1.317,8.55,4.048
2815,2024-09-08 22:38:40.525+00:00,1.398,8.579,4.106
2815,2024-09-08 22:38:40.618+00:00,1.324,8.562,4.154
2815,2024-09-08 22:38:40.713+00:00,1.322,8.509,4.218
2815,2024-09-08 22:38:40.716+00:00,1.362,8.588,4.115
2815,2024-09-08 22:38:40.811+00:00,1.345,8.512,4.048
2815,2024-09-08 22:38:40.818+00:00,1.269,8.533,4.089
2815,2024-09-08 22:38:40.908+00:00,1.384,8.519,4.144
2815,2024-09-08 22:38:41.005+00:00,1.322,8.574,4.171
2815,2024-09-08 22:38:41.023+00:00,1.314,8.533,4.077
2815,2024-09-08 22:38:41.096+00:00,1.374,8.538,4.125
2815,2024-09-08 22:38:41.103+00:00,1.367,8.548,4.147
2815,2024-09-08 22:38:41.197+00:00,1.35,8.516,4.175
2815,2024-09-08 22:38:41.298+00:00,1.396,8.521,4.118
2815,2024-09-08 22:38:41.317+00:00,1.381,8.555,4.135
2815,2024-09-08 22:38:41.389+00:00,1.491,8.56,4.185
2815,2024-09-08 22:38:41.409+00:00,1.377,8.497,4.139
2815,2024-09-08 22:38:41.486+00:00,1.271,8.512,4.144
2815,2024-09-08 22:38:41.574+00:00,1.491,8.519,4.07
2815,2024-09-08 22:38:41.580+00:00,1.427,8.562,4.175
2815,2024-09-08 22:38:41.668+00:00,1.393,8.5,4.125
2815,2024-09-08 22:38:41.674+00:00,1.42,8.5,4.178
2815,2024-09-08 22:38:41.766+00:00,1.432,8.557,4.178
2815,2024-09-08 22:38:41.860+00:00,1.499,8.533,4.187
2815,2024-09-08 22:38:41.866+00:00,1.439,8.543,4.168
2815,2024-09-08 22:38:41.957+00:00,1.448,8.531,4.161
2815,2024-09-08 22:38:41.963+00:00,1.405,8.5,4.139
2815,2024-09-08 22:38:42.053+00:00,1.439,8.495,4.127
2815,2024-09-08 22:38:42.148+00:00,1.458,8.574,4.142
2815,2024-09-08 22:38:42.155+00:00,1.506,8.519,4.171
2815,2024-09-08 22:38:42.242+00:00,1.417,8.528,4.154
2815,2024-09-08 22:38:42.249+00:00,1.463,8.514,4.218
2815,2024-09-08 22:38:42.338+00:00,1.544,8.543,4.094
2815,2024-09-08 22:38:42.434+00:00,1.403,8.533,4.18
2815,2024-09-08 22:38:42.437+00:00,1.458,8.49,4.183
2815,2024-09-08 22:38:42.527+00:00,1.48,8.519,4.123
2815,2024-09-08 22:38:42.534+00:00,1.491,8.545,4.175
2815,2024-09-08 22:38:42.624+00:00,1.441,8.521,4.127
2815,2024-09-08 22:38:42.720+00:00,1.451,8.533,4.154
2815,2024-09-08 22:38:42.726+00:00,1.405,8.524,4.137
2815,2024-09-08 22:38:42.815+00:00,1.451,8.481,4.135
2815,2024-09-08 22:38:42.822+00:00,1.432,8.555,4.214
2815,2024-09-08 22:38:42.911+00:00,1.48,8.555,4.185
2815,2024-09-08 22:38:43.006+00:00,1.417,8.533,4.194
