ID,Timestamp,X,Y,Z
2811,2024-09-10 20:01:53.881+00:00,0.258,4.398,8.291
2811,2024-09-10 20:01:53.957+00:00,0.093,4.386,8.317
2811,2024-09-10 20:01:53.962+00:00,0.067,4.382,8.373
2811,2024-09-10 20:01:53.968+00:00,0.091,4.372,8.473
2811,2024-09-10 20:01:53.973+00:00,0.048,4.336,8.588
2811,2024-09-10 20:01:53.979+00:00,0.072,4.326,8.667
2811,2024-09-10 20:01:54.053+00:00,0.12,4.341,8.775
2811,2024-09-10 20:01:54.058+00:00,0.144,4.343,8.803
2811,2024-09-10 20:01:54.064+00:00,0.12,4.367,8.713
2811,2024-09-10 20:01:54.070+00:00,0.124,4.391,8.669
2811,2024-09-10 20:01:54.075+00:00,0.227,4.37,8.775
2811,2024-09-10 20:01:54.144+00:00,0.246,4.343,8.832
2811,2024-09-10 20:01:54.149+00:00,0.22,4.3,8.813
2811,2024-09-10 20:01:54.155+00:00,0.187,4.312,8.744
2811,2024-09-10 20:01:54.160+00:00,0.333,4.403,8.715
2811,2024-09-10 20:01:54.166+00:00,0.416,4.432,8.859
2811,2024-09-10 20:01:54.242+00:00,0.385,4.372,9.043
2811,2024-09-10 20:01:54.248+00:00,0.371,4.295,9.139
2811,2024-09-10 20:01:54.253+00:00,0.416,4.312,9.026
2811,2024-09-10 20:01:54.259+00:00,0.462,4.362,8.832
2811,2024-09-10 20:01:54.264+00:00,0.393,4.341,8.667
2811,2024-09-10 20:01:54.337+00:00,0.206,4.305,8.607
2811,2024-09-10 20:01:54.342+00:00,0.153,4.262,8.734
2811,2024-09-10 20:01:54.348+00:00,0.144,4.214,8.847
2811,2024-09-10 20:01:54.354+00:00,0.146,4.19,8.904
2811,2024-09-10 20:01:54.361+00:00,0.278,4.173,8.813
2811,2024-09-10 20:01:54.430+00:00,0.349,4.315,8.466
2811,2024-09-10 20:01:54.432+00:00,0.136,4.564,8.049
2811,2024-09-10 20:01:54.435+00:00,0.311,4.405,7.965
2811,2024-09-10 20:01:54.437+00:00,0.309,4.267,8.27
2811,2024-09-10 20:01:54.440+00:00,0.218,4.111,8.588
2811,2024-09-10 20:01:54.542+00:00,0.057,4.025,8.581
2811,2024-09-10 20:01:54.545+00:00,-0.088,3.922,8.605
2811,2024-09-10 20:01:54.547+00:00,-0.085,3.879,8.684
2811,2024-09-10 20:01:54.550+00:00,0.091,3.85,8.583
2811,2024-09-10 20:01:54.553+00:00,0.318,3.955,8.286
2811,2024-09-10 20:01:54.621+00:00,0.311,3.941,7.915
2811,2024-09-10 20:01:54.624+00:00,-0.124,3.742,7.63
2811,2024-09-10 20:01:54.626+00:00,-0.411,3.606,7.788
2811,2024-09-10 20:01:54.628+00:00,0.309,3.821,8.425
2811,2024-09-10 20:01:54.630+00:00,1.417,4.271,8.978
2811,2024-09-10 20:01:54.717+00:00,1.973,4.69,8.938
2811,2024-09-10 20:01:54.720+00:00,1.748,4.868,8.432
2811,2024-09-10 20:01:54.722+00:00,0.656,4.164,7.724
2811,2024-09-10 20:01:54.724+00:00,-1.306,2.801,7.333
2811,2024-09-10 20:01:54.726+00:00,-3.093,1.542,7.618
2811,2024-09-10 20:01:54.815+00:00,-3.77,0.955,8.483
2811,2024-09-10 20:01:54.817+00:00,-2.204,1.949,9.373
2811,2024-09-10 20:01:54.820+00:00,1.123,3.661,9.651
2811,2024-09-10 20:01:54.822+00:00,4.611,5.495,9.56
2811,2024-09-10 20:01:54.824+00:00,6.062,6.603,8.863
2811,2024-09-10 20:01:54.910+00:00,4.554,6.228,7.456
2811,2024-09-10 20:01:54.913+00:00,1.089,4.156,6.553
2811,2024-09-10 20:01:54.915+00:00,-2.044,2.287,6.867
2811,2024-09-10 20:01:54.917+00:00,-3.377,1.281,7.875
2811,2024-09-10 20:01:54.919+00:00,-2.192,1.71,9.761
2811,2024-09-10 20:01:55.004+00:00,0.761,3.079,10.985
2811,2024-09-10 20:01:55.009+00:00,3.694,4.463,11.188
2811,2024-09-10 20:01:55.015+00:00,5.478,5.296,10.496
2811,2024-09-10 20:01:55.021+00:00,5.176,5.473,9.263
2811,2024-09-10 20:01:55.027+00:00,3.088,4.544,8.104
2811,2024-09-10 20:01:55.101+00:00,0.771,3.065,7.973
2811,2024-09-10 20:01:55.107+00:00,-1.405,1.676,8.801
2811,2024-09-10 20:01:55.112+00:00,-2.695,0.733,10.068
2811,2024-09-10 20:01:55.117+00:00,-2.058,0.723,11.576
2811,2024-09-10 20:01:55.123+00:00,0.867,1.937,12.44
2811,2024-09-10 20:01:55.197+00:00,4.276,3.84,11.962
2811,2024-09-10 20:01:55.203+00:00,6.599,5.464,10.559
2811,2024-09-10 20:01:55.209+00:00,5.885,5.849,8.54
2811,2024-09-10 20:01:55.214+00:00,2.653,4.386,7.465
2811,2024-09-10 20:01:55.220+00:00,-0.777,1.906,7.886
2811,2024-09-10 20:01:55.292+00:00,-3.167,-0.25,8.993
2811,2024-09-10 20:01:55.298+00:00,-3.897,-1.263,10.207
2811,2024-09-10 20:01:55.304+00:00,-2.65,-0.701,11.193
2811,2024-09-10 20:01:55.310+00:00,0.869,0.953,11.746
2811,2024-09-10 20:01:55.316+00:00,4.719,2.89,11.363
2811,2024-09-10 20:01:55.388+00:00,6.728,4.403,10.034
2811,2024-09-10 20:01:55.394+00:00,5.562,4.813,8.112
2811,2024-09-10 20:01:55.400+00:00,2.66,3.67,7.087
2811,2024-09-10 20:01:55.406+00:00,-0.011,1.611,7.508
2811,2024-09-10 20:01:55.412+00:00,-1.946,-0.035,8.808
2811,2024-09-10 20:01:55.484+00:00,-2.31,-1.194,10.503
2811,2024-09-10 20:01:55.489+00:00,-0.976,-1.048,12.22
2811,2024-09-10 20:01:55.494+00:00,1.884,0.125,12.687
2811,2024-09-10 20:01:55.500+00:00,5.112,2.014,12.009
2811,2024-09-10 20:01:55.505+00:00,7.19,3.608,10.494
2811,2024-09-10 20:01:55.579+00:00,6.51,4.204,8.413
2811,2024-09-10 20:01:55.585+00:00,3.215,3.309,6.857
2811,2024-09-10 20:01:55.590+00:00,-0.626,1.554,6.586
2811,2024-09-10 20:01:55.597+00:00,-3.468,0.022,7.422
2811,2024-09-10 20:01:55.603+00:00,-4.364,-1.139,8.782
2811,2024-09-10 20:01:55.673+00:00,-3.495,-1.321,10.573
2811,2024-09-10 20:01:55.680+00:00,-0.6,-0.796,12.345
2811,2024-09-10 20:01:55.686+00:00,3.077,0.318,12.989
2811,2024-09-10 20:01:55.693+00:00,5.488,1.676,12.105
2811,2024-09-10 20:01:55.699+00:00,6.218,2.653,10.535
2811,2024-09-10 20:01:55.769+00:00,5.847,3.05,9.29
2811,2024-09-10 20:01:55.776+00:00,4.487,3.127,8.787
2811,2024-09-10 20:01:55.783+00:00,2.483,2.564,8.849
2811,2024-09-10 20:01:55.789+00:00,-0.014,1.379,8.997
2811,2024-09-10 20:01:55.795+00:00,-2.456,-0.004,9.134
2811,2024-09-10 20:01:55.864+00:00,-3.878,-1.376,9.304
2811,2024-09-10 20:01:55.870+00:00,-3.859,-2.209,9.768
2811,2024-09-10 20:01:55.876+00:00,-1.898,-1.706,10.769
2811,2024-09-10 20:01:55.883+00:00,1.357,-0.452,11.291
2811,2024-09-10 20:01:55.889+00:00,4.401,0.838,11.188
2811,2024-09-10 20:01:55.960+00:00,6.314,1.841,10.436
2811,2024-09-10 20:01:55.966+00:00,6.608,2.457,9.184
2811,2024-09-10 20:01:55.975+00:00,5.368,2.533,7.91
2811,2024-09-10 20:01:55.982+00:00,3.431,2.217,7.424
2811,2024-09-10 20:01:55.989+00:00,1.259,1.422,7.712
2811,2024-09-10 20:01:56.061+00:00,-1.041,0.721,8.526
2811,2024-09-10 20:01:56.079+00:00,-2.894,-0.145,9.716
2811,2024-09-10 20:01:56.097+00:00,-4.014,-1.201,10.891
2811,2024-09-10 20:01:56.115+00:00,-3.37,-1.785,11.983
2811,2024-09-10 20:01:56.134+00:00,-0.236,-1.132,13.453
2811,2024-09-10 20:01:56.150+00:00,3.601,-0.126,13.865
2811,2024-09-10 20:01:56.156+00:00,6.409,0.831,12.713
2811,2024-09-10 20:01:56.163+00:00,6.936,1.784,10.173
2811,2024-09-10 20:01:56.169+00:00,5.349,2.643,7.487
2811,2024-09-10 20:01:56.175+00:00,2.861,3.309,5.993
2811,2024-09-10 20:01:56.247+00:00,0.16,3.388,5.803
2811,2024-09-10 20:01:56.253+00:00,-2.456,2.919,6.548
2811,2024-09-10 20:01:56.260+00:00,-4.73,1.563,7.86
2811,2024-09-10 20:01:56.266+00:00,-6.1,-0.739,9.316
2811,2024-09-10 20:01:56.272+00:00,-6.085,-2.717,11.136
2811,2024-09-10 20:01:56.342+00:00,-3.78,-3.698,13.365
2811,2024-09-10 20:01:56.349+00:00,-0.2,-3.198,15.053
2811,2024-09-10 20:01:56.355+00:00,3.661,-1.888,14.76
2811,2024-09-10 20:01:56.361+00:00,6.067,-0.282,12.574
2811,2024-09-10 20:01:56.367+00:00,6.752,1.279,9.67
2811,2024-09-10 20:01:56.438+00:00,6.175,2.691,7.372
2811,2024-09-10 20:01:56.445+00:00,4.872,3.876,5.918
2811,2024-09-10 20:01:56.451+00:00,2.82,4.489,5.21
2811,2024-09-10 20:01:56.458+00:00,-0.054,4.317,5.416
2811,2024-09-10 20:01:56.464+00:00,-3.337,2.806,6.687
2811,2024-09-10 20:01:56.532+00:00,-6.176,0.05,8.595
2811,2024-09-10 20:01:56.538+00:00,-7.709,-2.702,10.973
2811,2024-09-10 20:01:56.545+00:00,-6.32,-4.242,13.571
2811,2024-09-10 20:01:56.551+00:00,-2.499,-4.108,15.326
2811,2024-09-10 20:01:56.557+00:00,2.133,-2.482,15.151
2811,2024-09-10 20:01:56.628+00:00,5.31,-0.681,12.505
2811,2024-09-10 20:01:56.635+00:00,6.033,1.195,9.17
2811,2024-09-10 20:01:56.641+00:00,5.318,2.476,6.72
2811,2024-09-10 20:01:56.647+00:00,4.015,3.268,5.914
2811,2024-09-10 20:01:56.654+00:00,2.454,3.541,6.301
2811,2024-09-10 20:01:56.723+00:00,0.649,3.28,7.274
2811,2024-09-10 20:01:56.729+00:00,-1.63,2.485,8.248
2811,2024-09-10 20:01:56.736+00:00,-3.909,0.874,9.551
2811,2024-09-10 20:01:56.742+00:00,-5.128,-1.316,11.801
2811,2024-09-10 20:01:56.749+00:00,-4.747,-3.076,14.406
2811,2024-09-10 20:01:56.819+00:00,-2.551,-3.306,15.931
2811,2024-09-10 20:01:56.826+00:00,0.881,-2.187,15.105
2811,2024-09-10 20:01:56.832+00:00,3.831,-0.456,12.73
2811,2024-09-10 20:01:56.838+00:00,5.411,1.295,10.084
2811,2024-09-10 20:01:56.845+00:00,5.655,2.792,7.889
2811,2024-09-10 20:01:56.914+00:00,4.788,3.884,6.467
2811,2024-09-10 20:01:56.921+00:00,3.043,4.504,5.621
2811,2024-09-10 20:01:56.927+00:00,0.524,4.434,5.612
2811,2024-09-10 20:01:56.934+00:00,-2.575,3.192,6.38
2811,2024-09-10 20:01:56.940+00:00,-5.676,0.666,7.697
2811,2024-09-10 20:01:57.009+00:00,-8.147,-1.943,9.718
2811,2024-09-10 20:01:57.016+00:00,-7.836,-3.401,12.323
2811,2024-09-10 20:01:57.022+00:00,-4.304,-3.183,14.933
2811,2024-09-10 20:01:57.029+00:00,0.512,-1.826,15.642
2811,2024-09-10 20:01:57.035+00:00,3.915,-0.162,13.666
2811,2024-09-10 20:01:57.106+00:00,5.183,1.487,10.353
2811,2024-09-10 20:01:57.113+00:00,5.076,2.504,7.192
2811,2024-09-10 20:01:57.119+00:00,4.183,2.926,5.523
2811,2024-09-10 20:01:57.125+00:00,2.811,2.943,5.353
2811,2024-09-10 20:01:57.131+00:00,0.958,2.746,5.971
2811,2024-09-10 20:01:57.201+00:00,-1.081,2.332,6.637
2811,2024-09-10 20:01:57.207+00:00,-3.325,1.472,7.635
2811,2024-09-10 20:01:57.214+00:00,-4.678,0.376,9.97
2811,2024-09-10 20:01:57.221+00:00,-3.99,-1.041,13.374
2811,2024-09-10 20:01:57.228+00:00,-1.795,-1.929,16.094
2811,2024-09-10 20:01:57.297+00:00,-0.025,-1.46,15.917
2811,2024-09-10 20:01:57.304+00:00,1.604,-0.114,13.29
2811,2024-09-10 20:01:57.310+00:00,3.105,1.331,10.345
2811,2024-09-10 20:01:57.316+00:00,3.938,2.682,7.91
2811,2024-09-10 20:01:57.323+00:00,3.61,3.907,6.057
2811,2024-09-10 20:01:57.391+00:00,1.8,4.731,4.506
2811,2024-09-10 20:01:57.398+00:00,-0.662,4.743,3.617
2811,2024-09-10 20:01:57.404+00:00,-2.925,3.824,3.79
2811,2024-09-10 20:01:57.410+00:00,-4.555,2.236,5.2
2811,2024-09-10 20:01:57.417+00:00,-5.662,0.297,8.116
2811,2024-09-10 20:01:57.487+00:00,-5.702,-1.749,12.129
2811,2024-09-10 20:01:57.493+00:00,-4.062,-2.465,15.51
2811,2024-09-10 20:01:57.500+00:00,-1.089,-1.572,16.535
2811,2024-09-10 20:01:57.506+00:00,2.586,0.292,15.469
2811,2024-09-10 20:01:57.512+00:00,5.543,2.425,13.571
2811,2024-09-10 20:01:57.586+00:00,6.558,4.324,10.949
2811,2024-09-10 20:01:57.593+00:00,5.112,5.349,7.918
2811,2024-09-10 20:01:57.599+00:00,1.683,5.05,5.808
2811,2024-09-10 20:01:57.605+00:00,-1.757,3.151,5.416
2811,2024-09-10 20:01:57.611+00:00,-4.168,1.125,6.529
2811,2024-09-10 20:01:57.677+00:00,-5.128,-0.782,9.258
2811,2024-09-10 20:01:57.682+00:00,-5.032,-2.223,12.091
2811,2024-09-10 20:01:57.688+00:00,-3.859,-1.855,13.305
2811,2024-09-10 20:01:57.693+00:00,-0.655,-0.291,12.776
2811,2024-09-10 20:01:57.699+00:00,2.693,1.642,11.167
2811,2024-09-10 20:01:57.772+00:00,4.501,3.51,8.792
2811,2024-09-10 20:01:57.778+00:00,3.869,4.722,6.395
2811,2024-09-10 20:01:57.784+00:00,1.281,4.319,5.289
2811,2024-09-10 20:01:57.789+00:00,-1.599,2.617,6.014
2811,2024-09-10 20:01:57.794+00:00,-3.619,0.634,8.09
2811,2024-09-10 20:01:57.868+00:00,-4.417,-0.966,11.033
2811,2024-09-10 20:01:57.874+00:00,-3.921,-1.433,13.106
2811,2024-09-10 20:01:57.879+00:00,-1.361,-0.171,13.815
2811,2024-09-10 20:01:57.885+00:00,2.576,1.932,12.905
2811,2024-09-10 20:01:57.891+00:00,5.521,4.08,10.575
2811,2024-09-10 20:01:57.963+00:00,5.849,5.67,7.444
2811,2024-09-10 20:01:57.969+00:00,3.086,5.782,5.011
2811,2024-09-10 20:01:57.974+00:00,-0.993,3.826,4.412
2811,2024-09-10 20:01:57.980+00:00,-4.345,1.362,5.586
2811,2024-09-10 20:01:57.986+00:00,-5.559,-0.684,8.32
2811,2024-09-10 20:01:58.059+00:00,-4.862,-1.491,11.32
2811,2024-09-10 20:01:58.066+00:00,-2.528,-1.086,12.972
2811,2024-09-10 20:01:58.071+00:00,1.077,0.407,13.326
2811,2024-09-10 20:01:58.077+00:00,4.365,2.073,12.187
2811,2024-09-10 20:01:58.082+00:00,5.94,3.512,10.13
2811,2024-09-10 20:01:58.155+00:00,5.744,4.221,7.795
2811,2024-09-10 20:01:58.161+00:00,3.285,4.109,6.0
2811,2024-09-10 20:01:58.166+00:00,-0.401,2.971,5.095
2811,2024-09-10 20:01:58.172+00:00,-3.725,1.774,5.526
2811,2024-09-10 20:01:58.177+00:00,-5.279,0.515,7.456
2811,2024-09-10 20:01:58.249+00:00,-4.946,-0.837,10.173
2811,2024-09-10 20:01:58.257+00:00,-3.938,-1.697,12.56
2811,2024-09-10 20:01:58.263+00:00,-2.118,-0.813,13.786
2811,2024-09-10 20:01:58.268+00:00,1.549,1.209,14.018
2811,2024-09-10 20:01:58.274+00:00,5.183,2.962,12.895
2811,2024-09-10 20:01:58.344+00:00,7.116,4.226,10.544
2811,2024-09-10 20:01:58.349+00:00,6.464,4.906,7.731
2811,2024-09-10 20:01:58.355+00:00,3.414,4.549,5.274
2811,2024-09-10 20:01:58.360+00:00,-0.734,3.081,3.989
2811,2024-09-10 20:01:58.365+00:00,-4.555,1.48,4.664
2811,2024-09-10 20:01:58.442+00:00,-6.452,-0.497,7.331
2811,2024-09-10 20:01:58.448+00:00,-6.437,-2.456,10.961
2811,2024-09-10 20:01:58.453+00:00,-5.482,-2.611,13.872
2811,2024-09-10 20:01:58.459+00:00,-1.728,-1.287,15.51
2811,2024-09-10 20:01:58.464+00:00,3.199,0.898,15.268
2811,2024-09-10 20:01:58.537+00:00,6.735,2.921,13.223
2811,2024-09-10 20:01:58.542+00:00,7.803,4.482,9.847
2811,2024-09-10 20:01:58.548+00:00,5.866,5.483,6.189
2811,2024-09-10 20:01:58.553+00:00,2.239,5.196,3.701
2811,2024-09-10 20:01:58.559+00:00,-1.85,3.819,2.835
2811,2024-09-10 20:01:58.631+00:00,-5.398,2.093,3.637
2811,2024-09-10 20:01:58.637+00:00,-7.714,0.12,6.155
2811,2024-09-10 20:01:58.642+00:00,-7.963,-2.163,9.926
2811,2024-09-10 20:01:58.648+00:00,-6.698,-3.037,13.372
2811,2024-09-10 20:01:58.651+00:00,-2.841,-1.991,16.061
2811,2024-09-10 20:01:58.726+00:00,2.411,0.115,16.422
2811,2024-09-10 20:01:58.729+00:00,5.911,2.248,14.148
2811,2024-09-10 20:01:58.731+00:00,7.214,4.154,10.736
2811,2024-09-10 20:01:58.734+00:00,6.1,5.22,7.35
2811,2024-09-10 20:01:58.736+00:00,3.05,5.394,4.942
2811,2024-09-10 20:01:58.822+00:00,-0.655,4.283,3.775
2811,2024-09-10 20:01:58.825+00:00,-3.842,2.667,4.135
2811,2024-09-10 20:01:58.828+00:00,-6.129,1.058,5.938
2811,2024-09-10 20:01:58.830+00:00,-6.694,-0.906,9.048
2811,2024-09-10 20:01:58.832+00:00,-6.169,-2.331,12.29
2811,2024-09-10 20:01:58.918+00:00,-4.239,-1.97,14.222
2811,2024-09-10 20:01:58.921+00:00,-0.09,-0.033,14.794
2811,2024-09-10 20:01:58.923+00:00,3.759,2.035,13.822
2811,2024-09-10 20:01:58.925+00:00,5.624,3.776,11.636
2811,2024-09-10 20:01:58.928+00:00,5.67,4.688,9.124
2811,2024-09-10 20:01:59.013+00:00,4.178,4.621,6.852
2811,2024-09-10 20:01:59.016+00:00,1.489,3.85,4.903
2811,2024-09-10 20:01:59.018+00:00,-2.073,2.876,3.936
2811,2024-09-10 20:01:59.021+00:00,-5.219,1.702,4.783
2811,2024-09-10 20:01:59.023+00:00,-6.61,-0.145,7.257
2811,2024-09-10 20:01:59.109+00:00,-6.512,-2.01,10.836
2811,2024-09-10 20:01:59.112+00:00,-5.274,-2.281,13.961
2811,2024-09-10 20:01:59.114+00:00,-1.323,-0.533,15.644
2811,2024-09-10 20:01:59.117+00:00,3.505,2.009,15.189
2811,2024-09-10 20:01:59.119+00:00,6.455,4.307,12.553
2811,2024-09-10 20:01:59.204+00:00,7.07,5.911,9.237
2811,2024-09-10 20:01:59.206+00:00,5.569,6.134,6.603
2811,2024-09-10 20:01:59.209+00:00,2.737,4.786,4.551
2811,2024-09-10 20:01:59.211+00:00,-1.232,3.17,3.5
2811,2024-09-10 20:01:59.213+00:00,-4.816,1.731,4.187
2811,2024-09-10 20:01:59.300+00:00,-6.605,0.189,6.756
2811,2024-09-10 20:01:59.302+00:00,-6.401,-1.211,10.46
2811,2024-09-10 20:01:59.304+00:00,-4.57,-1.196,13.714
2811,2024-09-10 20:01:59.306+00:00,-0.459,0.527,15.711
2811,2024-09-10 20:01:59.309+00:00,3.816,2.847,15.472
2811,2024-09-10 20:01:59.395+00:00,6.211,4.729,12.802
2811,2024-09-10 20:01:59.398+00:00,6.105,5.926,9.299
2811,2024-09-10 20:01:59.400+00:00,4.161,5.756,6.27
2811,2024-09-10 20:01:59.403+00:00,0.768,3.986,3.953
2811,2024-09-10 20:01:59.405+00:00,-3.078,2.04,3.285
2811,2024-09-10 20:01:59.491+00:00,-5.779,0.407,4.197
2811,2024-09-10 20:01:59.493+00:00,-6.344,-0.727,6.711
2811,2024-09-10 20:01:59.496+00:00,-5.099,-1.024,9.9
2811,2024-09-10 20:01:59.498+00:00,-1.936,0.16,12.606
2811,2024-09-10 20:01:59.500+00:00,2.559,2.272,13.956
2811,2024-09-10 20:01:59.586+00:00,5.708,4.312,13.07
2811,2024-09-10 20:01:59.589+00:00,6.548,5.586,10.456
2811,2024-09-10 20:01:59.591+00:00,4.961,5.655,7.657
2811,2024-09-10 20:01:59.593+00:00,2.018,3.991,5.535
2811,2024-09-10 20:01:59.596+00:00,-1.95,1.927,4.247
2811,2024-09-10 20:01:59.681+00:00,-5.034,0.414,4.396
2811,2024-09-10 20:01:59.684+00:00,-6.196,-0.763,5.803
2811,2024-09-10 20:01:59.687+00:00,-5.894,-1.282,8.325
2811,2024-09-10 20:01:59.690+00:00,-4.108,-0.729,10.918
2811,2024-09-10 20:01:59.692+00:00,-0.471,1.003,13.104
2811,2024-09-10 20:01:59.777+00:00,3.431,3.16,14.001
2811,2024-09-10 20:01:59.780+00:00,5.861,5.011,12.9
2811,2024-09-10 20:01:59.782+00:00,6.215,6.206,10.187
2811,2024-09-10 20:01:59.785+00:00,4.628,6.199,7.513
2811,2024-09-10 20:01:59.788+00:00,1.896,4.561,6.052
2811,2024-09-10 20:01:59.871+00:00,-1.814,2.085,5.289
2811,2024-09-10 20:01:59.874+00:00,-5.223,-0.181,5.471
2811,2024-09-10 20:01:59.877+00:00,-7.022,-2.041,6.754
2811,2024-09-10 20:01:59.880+00:00,-6.825,-2.355,9.002
2811,2024-09-10 20:01:59.883+00:00,-3.662,-1.457,11.387
2811,2024-09-10 20:01:59.967+00:00,1.693,0.943,13.29
2811,2024-09-10 20:01:59.970+00:00,6.354,3.52,13.41
2811,2024-09-10 20:01:59.973+00:00,8.033,5.402,10.628
2811,2024-09-10 20:01:59.976+00:00,5.586,6.199,7.065
2811,2024-09-10 20:01:59.978+00:00,1.135,4.511,4.989
2811,2024-09-10 20:02:00.062+00:00,-3.658,2.04,4.91
2811,2024-09-10 20:02:00.066+00:00,-6.212,-0.425,6.723
2811,2024-09-10 20:02:00.069+00:00,-5.631,-1.783,10.149
2811,2024-09-10 20:02:00.072+00:00,-2.724,-1.493,13.48
2811,2024-09-10 20:02:00.074+00:00,1.197,-0.152,14.856
2811,2024-09-10 20:02:00.158+00:00,4.319,1.568,13.729
2811,2024-09-10 20:02:00.161+00:00,5.863,3.314,10.908
2811,2024-09-10 20:02:00.163+00:00,5.471,4.463,7.664
2811,2024-09-10 20:02:00.165+00:00,2.729,4.461,5.078
2811,2024-09-10 20:02:00.167+00:00,-1.735,3.52,4.252
2811,2024-09-10 20:02:00.254+00:00,-5.518,1.789,5.365
2811,2024-09-10 20:02:00.257+00:00,-7.11,-0.183,7.74
2811,2024-09-10 20:02:00.259+00:00,-6.425,-1.479,11.119
2811,2024-09-10 20:02:00.263+00:00,-3.289,-2.202,14.246
2811,2024-09-10 20:02:00.265+00:00,0.065,-1.895,15.299
2811,2024-09-10 20:02:00.349+00:00,2.583,-0.605,13.97
2811,2024-09-10 20:02:00.351+00:00,4.015,0.857,11.162
2811,2024-09-10 20:02:00.354+00:00,4.314,2.303,8.267
2811,2024-09-10 20:02:00.356+00:00,3.742,3.512,6.306
2811,2024-09-10 20:02:00.358+00:00,2.363,4.13,5.463
2811,2024-09-10 20:02:00.442+00:00,0.357,3.764,5.736
2811,2024-09-10 20:02:00.445+00:00,-1.761,2.591,6.718
2811,2024-09-10 20:02:00.447+00:00,-3.653,1.226,8.021
2811,2024-09-10 20:02:00.449+00:00,-4.553,-0.272,9.596
2811,2024-09-10 20:02:00.451+00:00,-4.007,-1.584,11.492
2811,2024-09-10 20:02:00.541+00:00,-2.48,-2.084,12.998
2811,2024-09-10 20:02:00.544+00:00,-0.207,-1.555,13.259
2811,2024-09-10 20:02:00.546+00:00,2.291,-0.344,12.414
2811,2024-09-10 20:02:00.548+00:00,4.341,1.008,11.025
2811,2024-09-10 20:02:00.550+00:00,5.073,2.382,9.328
2811,2024-09-10 20:02:00.636+00:00,4.453,3.618,7.721
2811,2024-09-10 20:02:00.642+00:00,2.873,4.178,6.536
